0.66 , 0.78 , 5.26 , 566.4 , 0.66 , 8.46 , 0.78 , 0.34 , 3.33 , 1.49 , 1.82 , 0.38 , 0.93 , 0.22 , 28.33 , 
0.68 , 0.08 , 7.27 , 61.86 , 0.31 , 6.88 , 0.08 , 0.68 , 1.58 , 2.51 , 0.98 , 0.85 , 0.64 , 0.3 , 2.91 , 
0.71 , 0.68 , 8.37 , 78.22 , 0.41 , 2.91 , 0.68 , 0.85 , 8.3 , 0.62 , 2.34 , 0.31 , 0.71 , 0.57 , 20.99 , 
0.71 , 0.6 , 9.27 , 227.25 , 0.46 , 5.57 , 0.6 , 0.28 , 8.66 , 2.68 , 1.53 , 0.69 , 0.7 , 0.97 , 27.09 , 
0.78 , 0.09 , 7.85 , 313.61 , 0.7 , 5.73 , 0.09 , 0.73 , 2.46 , 1.07 , 0.71 , 0.95 , 0.51 , 0.8 , 22.81 , 
0.65 , 0.89 , 0.17 , 415.9 , 0.42 , 5.19 , 0.89 , 0.37 , 5.63 , 2.37 , 2.71 , 0.48 , 0.46 , 0.19 , 19.44 , 
0.66 , 0.43 , 7.94 , 14.02 , 0.36 , 0.45 , 0.43 , 0.39 , 6.56 , 1.69 , 1.36 , 0.67 , 0.32 , 0.13 , 10.07 , 
0.62 , 0.94 , 8.44 , 30.55 , 0.29 , 2.37 , 0.94 , 0.83 , 4.84 , 0.65 , 2.87 , 0.69 , 0.87 , 0.32 , 6.18 , 
0.66 , 0.91 , 1.3 , 221.31 , 0.59 , 7.7 , 0.91 , 0.38 , 8.13 , 2.96 , 2.04 , 0.73 , 0.85 , 0.64 , 4.14 , 
0.72 , 0.88 , 2.89 , 268.62 , 0.34 , 6.65 , 0.88 , 0.54 , 0.69 , 0.72 , 0.9 , 0.8 , 0.34 , 0.27 , 29.11 , 
0.67 , 0.84 , 5.14 , 427.1 , 0.33 , 4.63 , 0.84 , 0.71 , 1.77 , 1.48 , 0.37 , 0.8 , 0.52 , 0.74 , 7.25 , 
0.69 , 0.87 , 8.19 , 136.65 , 0.71 , 2.44 , 0.87 , 0.26 , 8.86 , 1.38 , 2.5 , 0.89 , 0.67 , 0.38 , 13.75 , 
0.69 , 0.48 , 0.65 , 563.6 , 0.87 , 5.7 , 0.48 , 0.52 , 3.86 , 1.77 , 2.99 , 0.33 , 0.99 , 0.98 , 13.48 , 
0.65 , 0.64 , 9.47 , 159.31 , 0.08 , 0.81 , 0.64 , 0.19 , 5.2 , 2.04 , 1.38 , 0.65 , 0.57 , 0.87 , 20.55 , 
0.75 , 0.97 , 9.19 , 624.92 , 0.12 , 1.29 , 0.97 , 0.09 , 8.09 , 2.86 , 1.97 , 0.97 , 0.44 , 0.21 , 17.57 , 
0.82 , 0.51 , 0.67 , 425.41 , 0.24 , 2.78 , 0.51 , 0.76 , 0.02 , 1.73 , 2.02 , 0.64 , 0.58 , 0.92 , 8.48 , 
0.69 , 0.65 , 9.76 , 547.55 , 1 , 6.5 , 0.65 , 0.58 , 2.82 , 0.84 , 0.5 , 0.43 , 0.75 , 0.04 , 20.65 , 
0.61 , 0.76 , 3.57 , 486.22 , 1 , 2.65 , 0.76 , 0.44 , 5.41 , 2.1 , 2 , 0.3 , 0.81 , 0.92 , 28.37 , 
0.83 , 0.53 , 7.9 , 114.79 , 0.51 , 4.89 , 0.53 , 0.96 , 5.56 , 1.56 , 0.85 , 0.42 , 0.6 , 0.94 , 7.04 , 
0.66 , 0.13 , 8.76 , 329.33 , 0.12 , 5.59 , 0.13 , 0.7 , 6.76 , 2.23 , 0.32 , 0.91 , 0.73 , 0.27 , 17.8 , 
0.74 , 0.2 , 1.52 , 698.44 , 0.28 , 5.15 , 0.2 , 0.67 , 4.67 , 0.79 , 1.35 , 0.76 , 0.6 , 0.23 , 12.74 , 
0.68 , 0.77 , 6.99 , 612.23 , 0.84 , 4.33 , 0.77 , 0.98 , 6.61 , 0.83 , 1.39 , 0.38 , 0.94 , 0.21 , 3.68 , 
0.7 , 0.3 , 3.07 , 441.59 , 0.73 , 1.02 , 0.3 , 0.41 , 3.41 , 1.31 , 2.55 , 0.48 , 0.91 , 0.85 , 20.82 , 
0.68 , 0.71 , 0.68 , 683.02 , 0.8 , 4.22 , 0.71 , 0.94 , 8.96 , 0.46 , 2.01 , 0.46 , 0.38 , 0.58 , 29.98 , 
0.65 , 0.31 , 6.65 , 549.1 , 0.38 , 3.16 , 0.31 , 0.71 , 0.96 , 2.85 , 2.92 , 0.32 , 1 , 0.26 , 17.94 , 
0.8 , 0.63 , 0.45 , 142.52 , 0.91 , 4.48 , 0.63 , 0.79 , 3.49 , 2.51 , 1.01 , 0.35 , 0.85 , 0.6 , 16.82 , 
0.74 , 0.03 , 3.58 , 201.9 , 0.84 , 9.41 , 0.03 , 0.44 , 1.01 , 2.49 , 2.6 , 0.55 , 0.59 , 0.78 , 22.08 , 
0.68 , 0.72 , 5.27 , 348.8 , 0.83 , 7.19 , 0.72 , 0.2 , 6.62 , 0.42 , 0.8 , 0.65 , 0.69 , 0.82 , 25.31 , 
0.78 , 0.88 , 5.7 , 411.99 , 0.03 , 2.51 , 0.88 , 0.33 , 4.03 , 1.62 , 2.05 , 0.89 , 0.36 , 0.91 , 12.8 , 
0.61 , 0.6 , 4.52 , 462.22 , 0.09 , 5.07 , 0.6 , 0.46 , 3.2 , 0.96 , 1.65 , 0.36 , 0.37 , 0.38 , 0.28 , 
0.68 , 0.09 , 5.59 , 454.09 , 0.19 , 5.98 , 0.09 , 0.63 , 4.24 , 2.53 , 0.58 , 0.31 , 0.75 , 0.58 , 18.79 , 
0.65 , 0.4 , 3.22 , 302.55 , 0.22 , 9.82 , 0.4 , 0.05 , 8.31 , 2.24 , 2.49 , 0.33 , 0.43 , 0.88 , 28.05 , 
0.76 , 0.97 , 3.92 , 245.86 , 0.17 , 6.65 , 0.97 , 0.23 , 2.48 , 1.43 , 0.5 , 0.74 , 0.85 , 0.99 , 16.71 , 
0.76 , 0.53 , 4.17 , 152.64 , 0.32 , 9.3 , 0.53 , 0.25 , 6.56 , 2.21 , 0.57 , 0.61 , 0.71 , 0.94 , 8.15 , 
0.82 , 0.08 , 5.25 , 507.7 , 0.82 , 4.71 , 0.08 , 0.27 , 2.42 , 1.11 , 0.57 , 0.9 , 0.66 , 0.62 , 8.44 , 
0.76 , 0.63 , 2.09 , 653.68 , 0.54 , 0.1 , 0.63 , 0.15 , 5.79 , 2.16 , 2.93 , 0.31 , 0.92 , 0.03 , 24.9 , 
0.62 , 0.88 , 9.82 , 487.79 , 0.13 , 3.55 , 0.88 , 0.86 , 7.03 , 2.75 , 0.99 , 0.63 , 0.76 , 0.97 , 10.98 , 
0.82 , 0.85 , 8.85 , 65.4 , 0.32 , 9.96 , 0.85 , 0.8 , 6.09 , 2.29 , 1.47 , 0.97 , 0.9 , 0.78 , 7.24 , 
0.8 , 0.36 , 8.94 , 564.58 , 0.81 , 3.03 , 0.36 , 0.52 , 1.36 , 1.63 , 1.47 , 0.36 , 0.35 , 0.67 , 9.63 , 
0.6 , 0.48 , 0.48 , 573.43 , 0.94 , 2.97 , 0.48 , 0.69 , 8.08 , 0.86 , 2.89 , 0.59 , 0.98 , 0.65 , 2 , 
0.62 , 0.56 , 1.72 , 360.6 , 0.56 , 1.9 , 0.56 , 0.3 , 1.86 , 1.99 , 2.65 , 0.82 , 0.4 , 0.98 , 22.35 , 
0.82 , 0.84 , 9.17 , 376.73 , 0.07 , 8.42 , 0.84 , 0.08 , 4.42 , 0.33 , 0.31 , 0.91 , 0.38 , 0.57 , 25.04 , 
0.85 , 0.68 , 3.45 , 659.85 , 0.7 , 9.82 , 0.68 , 0.17 , 9.35 , 1.24 , 2.05 , 0.42 , 0.87 , 0.77 , 29.66 , 
0.84 , 0.15 , 2.05 , 247.95 , 0.97 , 5.62 , 0.15 , 0.85 , 7.51 , 0.56 , 2.86 , 0.61 , 0.77 , 0.43 , 18.48 , 
0.74 , 0.07 , 0.12 , 590.79 , 0.26 , 8.02 , 0.07 , 0.49 , 3.6 , 1.24 , 2.32 , 0.58 , 0.91 , 0.85 , 27.84 , 
0.81 , 0.16 , 1.33 , 425.74 , 0.87 , 4.43 , 0.16 , 0.54 , 1.09 , 0.34 , 1.11 , 0.81 , 0.72 , 0.77 , 2.18 , 
0.62 , 0.64 , 0.46 , 636.02 , 0.66 , 8.94 , 0.64 , 0.73 , 2.73 , 0.97 , 2.58 , 0.81 , 0.88 , 0.5 , 20.56 , 
0.79 , 0.53 , 3.03 , 275.92 , 0.4 , 5.24 , 0.53 , 0.54 , 4.51 , 0.36 , 2.3 , 0.62 , 0.41 , 0.54 , 17.9 , 
0.72 , 0.17 , 4.39 , 337.85 , 0.24 , 9.6 , 0.17 , 0.98 , 9.52 , 1.31 , 0.99 , 0.64 , 0.62 , 0.14 , 28.69 , 
0.64 , 0.48 , 6.48 , 348.21 , 0.73 , 6.48 , 0.48 , 0.61 , 4.03 , 0.38 , 0.38 , 0.75 , 0.52 , 0.65 , 24.81 , 
0.75 , 0.91 , 1.03 , 254.41 , 0.4 , 9.6 , 0.91 , 0.15 , 4.24 , 0.62 , 0.82 , 0.95 , 0.37 , 0.36 , 10.8 , 
0.61 , 0.44 , 7.27 , 476.28 , 0.35 , 1.17 , 0.44 , 0.35 , 3.71 , 2.82 , 2.62 , 0.44 , 0.58 , 0.34 , 12.05 , 
0.77 , 0.15 , 3.79 , 193.54 , 0.03 , 8.75 , 0.15 , 0.86 , 6.63 , 1.64 , 1.27 , 0.77 , 0.61 , 0.02 , 2.6 , 
0.66 , 0.76 , 8.17 , 52.99 , 0.35 , 3.45 , 0.76 , 0.3 , 5.9 , 1.93 , 1.63 , 0.42 , 0.44 , 0.3 , 11.81 , 
0.75 , 0.31 , 9.48 , 178.08 , 0.74 , 3.09 , 0.31 , 0.76 , 6.44 , 2.19 , 1.37 , 0.78 , 0.72 , 0.59 , 7 , 
0.82 , 0.46 , 1.15 , 589.27 , 0.32 , 2.98 , 0.46 , 0.38 , 3.87 , 1.98 , 2.24 , 0.78 , 0.92 , 0.23 , 5.48 , 
0.6 , 0.33 , 4.68 , 602.06 , 0.46 , 7.05 , 0.33 , 0.36 , 5.32 , 2.63 , 1.56 , 0.31 , 0.62 , 0.86 , 5.31 , 
0.69 , 0.6 , 4.67 , 16.25 , 0.91 , 3.18 , 0.6 , 0.86 , 1.18 , 2.61 , 2.45 , 0.6 , 0.7 , 0.46 , 6.91 , 
0.69 , 0.33 , 1.38 , 525.79 , 0.56 , 8.59 , 0.33 , 0.37 , 8.81 , 2.27 , 2.65 , 0.85 , 0.77 , 0.7 , 19.52 , 
0.63 , 0.92 , 2.28 , 82.52 , 0.9 , 6.68 , 0.92 , 0.99 , 9.83 , 1.44 , 2.06 , 0.33 , 0.95 , 0.06 , 24.53 , 
0.83 , 0.71 , 7.09 , 46.53 , 0.53 , 3.78 , 0.71 , 0.49 , 8.68 , 2.6 , 1.66 , 0.81 , 0.79 , 0.13 , 6.7 , 
0.78 , 0.6 , 6.38 , 59.78 , 0.12 , 2.8 , 0.6 , 0.36 , 3.68 , 0.66 , 2.56 , 0.92 , 0.56 , 0.74 , 24.67 , 
0.73 , 0.19 , 8.71 , 129.11 , 0.03 , 8.04 , 0.19 , 0.63 , 5.81 , 2.62 , 1.28 , 0.88 , 0.86 , 0.41 , 26.44 , 
0.72 , 0.87 , 7.51 , 270.89 , 0.63 , 9.86 , 0.87 , 0.83 , 0.88 , 2.71 , 0.99 , 0.74 , 0.59 , 0.91 , 0.33 , 
0.79 , 0.65 , 6.19 , 582.3 , 0.87 , 2.86 , 0.65 , 0.36 , 5.61 , 2.51 , 1.64 , 0.35 , 0.47 , 0.37 , 15.64 , 
0.7 , 0.87 , 4.61 , 160.37 , 0.49 , 3.1 , 0.87 , 0.82 , 6.02 , 0.64 , 0.35 , 0.4 , 0.56 , 0.2 , 9.8 , 
0.6 , 0.06 , 2.08 , 14.42 , 0.21 , 9.43 , 0.06 , 0.36 , 4.33 , 1.7 , 0.62 , 0.79 , 0.73 , 0.94 , 12.1 , 
0.64 , 0.39 , 2.1 , 136.2 , 0.52 , 9.43 , 0.39 , 0.01 , 7.91 , 1.76 , 2.93 , 0.71 , 0.4 , 0.54 , 12.67 , 
0.69 , 0.29 , 7.86 , 460.22 , 0.37 , 0.78 , 0.29 , 0.5 , 6.79 , 2.98 , 2.3 , 0.56 , 0.42 , 0.67 , 1.34 , 
0.6 , 0.59 , 4.9 , 33.5 , 0.79 , 7.34 , 0.59 , 0.39 , 3.23 , 0.41 , 2.22 , 0.45 , 0.83 , 0.54 , 6.42 , 
0.65 , 0.1 , 3.82 , 6.28 , 0.84 , 5.51 , 0.1 , 0.83 , 5.24 , 2.08 , 0.65 , 0.39 , 0.37 , 0.85 , 10.26 , 
0.82 , 0.77 , 0.07 , 133.88 , 0.52 , 9.22 , 0.77 , 0.84 , 2.88 , 2.24 , 2.73 , 0.86 , 0.84 , 0.31 , 4.06 , 
0.62 , 0.68 , 4.69 , 386.73 , 0.99 , 2.83 , 0.68 , 0.88 , 0.21 , 1.16 , 1.15 , 0.37 , 0.64 , 0.6 , 20.66 , 
0.65 , 0.64 , 2.56 , 149.93 , 0.76 , 9.23 , 0.64 , 0.39 , 1.21 , 2.31 , 0.47 , 0.43 , 0.33 , 0.27 , 13.43 , 
0.82 , 0.98 , 2.89 , 366.1 , 0.08 , 9.61 , 0.98 , 0.63 , 8.6 , 0.55 , 0.58 , 0.97 , 0.91 , 0.09 , 29.95 , 
0.67 , 0.68 , 6.18 , 291.09 , 0.7 , 4.24 , 0.68 , 0.45 , 2.92 , 1.78 , 1.5 , 0.44 , 0.66 , 0.02 , 8.77 , 
0.66 , 0.48 , 6.51 , 214.58 , 0.89 , 3.82 , 0.48 , 0.7 , 8.91 , 2.67 , 2.72 , 0.57 , 0.79 , 0.61 , 1.36 , 
0.71 , 0.73 , 1.62 , 600.89 , 0.13 , 1.46 , 0.73 , 0.18 , 7.16 , 0.52 , 1.56 , 0.6 , 0.56 , 0.84 , 22.73 , 
