0.75 , 2.85 , 236.67 , 367.9 , 8.05 , 8.42 , 505.97 , 7.86 , 58.57 , 3.46 , 1.93 , 0.97 , 0.36 , 0.94 , 24.18 , 
0.73 , 5 , 174.98 , 524.93 , 2.48 , 7.44 , 174.98 , 7.56 , 74.94 , 1.26 , 3.76 , 1.26 , 3.76 , 0.26 , 22.5 , 
0.82 , 6.05 , 222.45 , 560.52 , 5.98 , 4.83 , 428.09 , 6.66 , 60.93 , 1.85 , 3.71 , 4.49 , 0.46 , 0.49 , 9.03 , 
0.72 , 4.56 , 282.89 , 370.72 , 7.76 , 4.35 , 448.47 , 9.57 , 93.29 , 2.1 , 3.2 , 4.32 , 2.07 , 0.66 , 16.29 , 
0.81 , 5.15 , 533.48 , 254.61 , 0.13 , 8.8 , 27.69 , 7.94 , 81.72 , 2.42 , 1.19 , 0.3 , 3.78 , 0.04 , 5.38 , 
0.88 , 0.28 , 358.5 , 429.59 , 2.61 , 1.38 , 202.67 , 0.63 , 6.79 , 1.17 , 4.94 , 1.55 , 0.03 , 0.29 , 27.88 , 
0.78 , 1.45 , 91 , 154.91 , 6.09 , 8.66 , 603.45 , 7.77 , 84.68 , 4.37 , 2.82 , 3.66 , 3.82 , 0.55 , 1.5 , 
0.8 , 1.06 , 334.88 , 109.75 , 3.78 , 3.4 , 652.62 , 6.72 , 83.32 , 2.45 , 2.38 , 2.58 , 4.97 , 0.28 , 14.17 , 
0.67 , 4.31 , 684.83 , 459.7 , 8.73 , 8.35 , 302.67 , 1.84 , 33.37 , 4.95 , 4.88 , 0.08 , 2.47 , 0.78 , 29.17 , 
0.67 , 2.68 , 213.9 , 233.47 , 3.59 , 0.28 , 360.77 , 2.29 , 73.86 , 1.98 , 4.35 , 0.21 , 3.77 , 0.94 , 1.55 , 
0.91 , 0.5 , 430.19 , 513.23 , 7.92 , 1.57 , 637.46 , 0.87 , 58.31 , 2.25 , 4.36 , 3.08 , 1.97 , 0.83 , 28.6 , 
0.9 , 4.7 , 440.95 , 504.86 , 1.14 , 3.71 , 253.5 , 2.9 , 34.73 , 1.87 , 0.32 , 1.16 , 1.32 , 0.05 , 16.5 , 
0.76 , 2.57 , 437.45 , 87.5 , 8.67 , 8.67 , 87.5 , 6.34 , 12.5 , 4.38 , 1.88 , 3.13 , 0.64 , 0.38 , 18.75 , 
0.75 , 3.53 , 8.55 , 79.64 , 7.56 , 6.33 , 552.62 , 5.5 , 56.74 , 3.67 , 2.44 , 4.05 , 2.53 , 0.79 , 12.88 , 
0.71 , 2.53 , 589.1 , 589.44 , 9.61 , 3.73 , 579.7 , 4.09 , 24.61 , 4.28 , 3.51 , 4.63 , 0.51 , 0.22 , 25.66 , 
0.88 , 1.18 , 47.47 , 35.59 , 8.45 , 7.31 , 603.07 , 4.22 , 35.95 , 0.6 , 2.46 , 3.24 , 4.21 , 0.24 , 16.53 , 
0.8 , 5.93 , 563.85 , 583.42 , 8.54 , 5.23 , 10.82 , 7.17 , 23.91 , 4.48 , 1.85 , 2.71 , 1.27 , 0.44 , 16.55 , 
0.79 , 3.75 , 80.24 , 163.28 , 2.97 , 6.52 , 287.51 , 5.74 , 8.36 , 4.75 , 1.86 , 0.58 , 4.47 , 0.33 , 13.6 , 
0.84 , 3.07 , 615.93 , 329.88 , 3.61 , 6.18 , 78.53 , 5.33 , 59.7 , 0.62 , 4.07 , 2.41 , 2.57 , 0.3 , 9 , 
0.78 , 1.09 , 620.97 , 692.05 , 3.84 , 5.09 , 465.13 , 9.16 , 44.25 , 0.54 , 4.31 , 0.93 , 1.9 , 0.91 , 1.63 , 
0.71 , 6.32 , 265.98 , 679.83 , 8.56 , 1.23 , 428.48 , 0.46 , 9.75 , 3.12 , 1.57 , 4.91 , 0.07 , 0.8 , 24 , 
0.89 , 5.82 , 87.5 , 437.45 , 3.72 , 3.72 , 437.45 , 1.47 , 62.45 , 1.88 , 4.38 , 0.64 , 3.13 , 0.88 , 3.75 , 
0.76 , 4.43 , 397.42 , 385.54 , 3.5 , 2.36 , 253.12 , 9.09 , 85.9 , 3.1 , 4.96 , 0.74 , 1.71 , 0.74 , 1.53 , 
0.86 , 1.05 , 388.88 , 58.49 , 6.07 , 2.76 , 185.79 , 4.73 , 98.83 , 3.23 , 3.1 , 3.96 , 2.52 , 0.19 , 9.05 , 
0.83 , 5.78 , 239.15 , 239.49 , 4.66 , 8.68 , 229.75 , 8.96 , 74.56 , 1.78 , 1.01 , 2.13 , 3.01 , 0.72 , 10.66 , 
0.73 , 4.3 , 38.93 , 408.44 , 1.12 , 7.71 , 535.74 , 9.6 , 48.88 , 0.73 , 0.6 , 1.46 , 0.02 , 0.69 , 24.05 , 
0.73 , 0.23 , 572.18 , 461.11 , 9.18 , 0.62 , 647.2 , 5.94 , 78.43 , 0.93 , 1.88 , 3.97 , 2.25 , 0.36 , 18.37 , 
0.83 , 0.94 , 262.47 , 262.47 , 1.25 , 6.2 , 612.42 , 8.78 , 37.47 , 0.64 , 0.64 , 1.88 , 1.88 , 0.64 , 26.25 , 
0.91 , 4.34 , 271.02 , 342.1 , 8.79 , 0.14 , 115.18 , 4.28 , 94.2 , 3.04 , 1.81 , 3.43 , 4.4 , 0.41 , 16.63 , 
0.87 , 6.1 , 586.62 , 17.95 , 3.1 , 3.47 , 156.02 , 2.99 , 8.62 , 0.96 , 4.43 , 3.47 , 2.86 , 0.44 , 9.18 , 
0.79 , 0.37 , 309.93 , 298.06 , 9.69 , 1.12 , 165.63 , 5.44 , 23.47 , 1.23 , 1.83 , 3.86 , 3.58 , 0.62 , 12.78 , 
0.75 , 1.31 , 692.65 , 600.72 , 9.15 , 5.28 , 25.04 , 9.4 , 95.78 , 1.63 , 4.98 , 4.96 , 0.1 , 0.46 , 2.35 , 
0.85 , 2.72 , 96.04 , 517.07 , 6.32 , 7.57 , 290.15 , 6.72 , 19.28 , 4.29 , 3.06 , 4.68 , 0.65 , 0.16 , 9.13 , 
0.76 , 0.24 , 651.34 , 320.95 , 7.31 , 8.94 , 448.26 , 5.95 , 61.37 , 2.61 , 3.72 , 3.34 , 4.39 , 0.57 , 20.3 , 
0.81 , 1.22 , 411.65 , 542.88 , 0.62 , 5.94 , 330.99 , 5.42 , 83.54 , 2.21 , 0.68 , 4.72 , 1.61 , 0.19 , 16.68 , 
0.7 , 4.19 , 612.42 , 612.42 , 6.2 , 1.25 , 262.47 , 3.91 , 87.42 , 3.13 , 3.13 , 4.38 , 4.38 , 0.14 , 11.25 , 
0.9 , 0.91 , 64.17 , 414.46 , 2.19 , 1.26 , 54.78 , 1.65 , 49.58 , 0.53 , 4.76 , 0.88 , 1.76 , 0.97 , 18.16 , 
0.85 , 3.48 , 222.23 , 111.16 , 4.23 , 5.57 , 297.25 , 1.07 , 28.48 , 3.43 , 4.38 , 1.47 , 4.75 , 0.86 , 3.37 , 
0.88 , 4.56 , 342.7 , 250.77 , 4.2 , 0.33 , 374.99 , 4.52 , 45.83 , 4.13 , 2.48 , 2.46 , 2.6 , 0.96 , 17.35 , 
0.72 , 5.97 , 445.99 , 167.12 , 1.37 , 2.62 , 640.1 , 1.84 , 69.23 , 1.79 , 0.56 , 2.18 , 3.15 , 0.66 , 24.13 , 
0.68 , 4.47 , 61.7 , 192.93 , 5.57 , 0.99 , 680.94 , 0.55 , 33.59 , 4.71 , 3.18 , 2.22 , 4.11 , 0.69 , 1.68 , 
0.77 , 4.16 , 414.12 , 64.51 , 7.14 , 6.21 , 404.73 , 6.53 , 99.53 , 3.03 , 2.26 , 3.38 , 4.26 , 0.47 , 3.16 , 
0.72 , 2.16 , 218.73 , 481.19 , 5.58 , 1.87 , 43.75 , 9.39 , 18.74 , 0.32 , 3.45 , 4.07 , 2.82 , 0.7 , 5.62 , 
0.82 , 2.93 , 167.72 , 425.74 , 1.73 , 7.76 , 549.97 , 6.96 , 70.8 , 2.88 , 3.73 , 1.21 , 1.35 , 0.71 , 9.85 , 
0.92 , 1.85 , 47.26 , 636.09 , 1.76 , 3.09 , 122.27 , 8.38 , 53.46 , 4.68 , 0.63 , 0.22 , 1 , 0.61 , 25.87 , 
0.89 , 3.49 , 301.39 , 670.9 , 2.36 , 3.99 , 98.31 , 1.07 , 11.42 , 0.11 , 1.22 , 0.84 , 1.89 , 0.07 , 5.3 , 
0.71 , 0.69 , 52.3 , 298.36 , 0.75 , 3.23 , 421.39 , 7.33 , 38.01 , 4.61 , 0.25 , 1.86 , 4.09 , 0.23 , 18.5 , 
0.68 , 2.75 , 619.43 , 641.3 , 2.63 , 9.5 , 188.83 , 8.93 , 85.11 , 0.72 , 4.66 , 3.71 , 0.75 , 0.23 , 16.21 , 
0.92 , 3.62 , 659.88 , 648.01 , 4.74 , 6.07 , 515.58 , 0.56 , 73.42 , 3.73 , 4.33 , 1.36 , 1.08 , 0.12 , 27.78 , 
0.69 , 6.18 , 517.67 , 75.79 , 6.68 , 2.81 , 200.02 , 2.08 , 20.85 , 0.38 , 1.23 , 3.71 , 3.85 , 0.21 , 24.85 , 
0.84 , 5.41 , 568.68 , 131.24 , 0.63 , 6.82 , 393.7 , 4.52 , 68.69 , 2.82 , 0.95 , 1.57 , 0.32 , 0.2 , 20.62 , 
0.74 , 1.72 , 326.64 , 676.93 , 0.95 , 4.97 , 667.19 , 7.74 , 12.12 , 1.16 , 4.13 , 1.51 , 1.13 , 0.35 , 14.41 , 
0.9 , 0.54 , 393.7 , 656.17 , 3.1 , 4.34 , 568.68 , 6.95 , 43.72 , 4.07 , 4.7 , 0.32 , 4.07 , 0.45 , 13.12 , 
0.79 , 5.1 , 397.21 , 286.14 , 6.71 , 8.04 , 472.22 , 3.51 , 3.51 , 2.18 , 3.13 , 2.72 , 3.5 , 0.11 , 10.87 , 
0.83 , 3.94 , 402.25 , 648.31 , 5.7 , 8.18 , 71.44 , 2.45 , 87.96 , 2.11 , 2.75 , 4.36 , 1.59 , 0.73 , 3.5 , 
0.7 , 2.73 , 583.29 , 97.66 , 8.23 , 0.02 , 484.35 , 4.83 , 17.73 , 3.97 , 1.39 , 1.68 , 2.13 , 0.55 , 8.92 , 
0.83 , 1.87 , 126.41 , 145.98 , 4.83 , 6.47 , 273.28 , 8.39 , 86.34 , 1.36 , 4.97 , 2.09 , 3.14 , 0.32 , 27.8 , 
0.89 , 2.31 , 577.22 , 123.38 , 8.17 , 0.76 , 246.41 , 9.77 , 13.03 , 0.86 , 1.5 , 3.11 , 2.84 , 0.98 , 26 , 
0.78 , 3.79 , 43.75 , 306.22 , 8.05 , 9.29 , 218.73 , 2.08 , 93.67 , 1.57 , 2.2 , 2.82 , 1.57 , 0.95 , 28.12 , 
0.77 , 5.56 , 227.27 , 473.33 , 3.22 , 5.71 , 596.36 , 4.89 , 62.98 , 3.36 , 4 , 0.61 , 0.34 , 0.48 , 11 , 
0.8 , 6 , 269.48 , 291.35 , 7.58 , 4.55 , 538.78 , 4.05 , 35.16 , 3.22 , 2.16 , 1.21 , 3.25 , 0.73 , 1.21 , 
0.76 , 2.67 , 309.72 , 373.63 , 0.52 , 9.28 , 559.71 , 2.29 , 90.92 , 4.06 , 1.26 , 2.1 , 1.63 , 0.24 , 7.12 , 
0.7 , 5.12 , 476.36 , 495.93 , 9.78 , 1.52 , 623.23 , 3.51 , 36.39 , 3.86 , 2.47 , 4.59 , 0.64 , 0.82 , 12.8 , 
0.85 , 1.99 , 484.91 , 123.08 , 2.26 , 3.59 , 690.55 , 7.88 , 48.44 , 4.98 , 0.58 , 0.11 , 4.83 , 0.37 , 5.28 , 
0.86 , 4.97 , 676.59 , 326.98 , 5.9 , 0.02 , 317.24 , 2.87 , 62.07 , 3.66 , 1.63 , 4.01 , 3.63 , 0.85 , 29.41 , 
0.74 , 3.12 , 489.73 , 210.87 , 9.41 , 6.95 , 508.87 , 1.24 , 25.52 , 0.23 , 2.13 , 4.99 , 4.71 , 0.35 , 7.25 , 
0.72 , 1.46 , 82.67 , 627.16 , 7.93 , 2.14 , 404.51 , 7.78 , 55.12 , 2.29 , 2.16 , 4.28 , 1.58 , 0.38 , 7.17 , 
0.82 , 5.98 , 233.34 , 447.61 , 3.28 , 4.97 , 134.4 , 9.7 , 67.68 , 1.47 , 3.89 , 4.18 , 4.63 , 0.05 , 23.92 , 
0.75 , 1.35 , 656.17 , 393.7 , 4.34 , 8.05 , 131.24 , 3.3 , 6.25 , 4.7 , 4.07 , 2.2 , 3.45 , 0.82 , 16.88 , 
0.87 , 1.12 , 94.5 , 466.33 , 5.11 , 7.03 , 363.8 , 6.49 , 60.13 , 4.47 , 3.41 , 2.46 , 2 , 0.98 , 23.71 , 
0.89 , 5.92 , 659.67 , 23.68 , 5.47 , 4.33 , 209.76 , 7.16 , 40.97 , 1.56 , 3.76 , 4.6 , 4.13 , 0.74 , 22.12 , 
0.8 , 3.34 , 501.61 , 501.95 , 8.38 , 7.44 , 142.26 , 5.31 , 37.09 , 4.91 , 2.88 , 2.76 , 2.38 , 0.6 , 6.91 , 
0.87 , 4.6 , 306.22 , 43.75 , 9.29 , 3.1 , 481.19 , 8.17 , 56.2 , 2.2 , 1.57 , 4.7 , 0.95 , 0.32 , 1.88 , 
0.73 , 5.24 , 134.96 , 473.03 , 7.21 , 8.54 , 340.6 , 3 , 98.39 , 2.48 , 3.08 , 2.61 , 2.33 , 0.87 , 20.28 , 
0.89 , 1.11 , 58.36 , 272.64 , 0.8 , 2.5 , 309.38 , 2.39 , 42.7 , 0.22 , 0.14 , 2.93 , 0.88 , 0.3 , 1.42 , 
0.82 , 1.04 , 484.69 , 548.6 , 7.94 , 6.8 , 34.78 , 4.72 , 65.95 , 0.31 , 2.51 , 3.35 , 0.38 , 0.99 , 14.62 , 
0.74 , 4.37 , 444.45 , 116.38 , 0.16 , 2.08 , 13.85 , 1.61 , 10.18 , 1.97 , 0.91 , 4.96 , 4.5 , 0.48 , 8.71 , 
0.77 , 0.31 , 181.99 , 553.81 , 6.34 , 0.84 , 276.31 , 2.83 , 97.59 , 3.85 , 2.78 , 0.58 , 0.12 , 0.36 , 4.96 , 
0.68 , 6.59 , 151.66 , 152 , 3.43 , 2.49 , 492.21 , 0.43 , 87.04 , 2.41 , 0.38 , 0.26 , 4.88 , 0.1 , 21.91 , 
0.7 , 4.29 , 134.74 , 198.65 , 2.99 , 1.85 , 384.73 , 9.6 , 16 , 2.81 , 5.01 , 0.85 , 2.88 , 0.49 , 29.62 , 
0.86 , 6.37 , 139.78 , 560.82 , 4.46 , 2 , 158.92 , 6.11 , 75.47 , 2.73 , 4.63 , 2.49 , 2.21 , 0.85 , 22.25 , 
0.84 , 4.71 , 432.62 , 277.21 , 2.98 , 7.09 , 54.56 , 2.9 , 5.17 , 4.79 , 4.66 , 1.78 , 4.08 , 0.88 , 22.17 , 
0.9 , 3.56 , 531.94 , 203.86 , 1.39 , 5.79 , 626.26 , 7.71 , 47.64 , 1.35 , 0.28 , 3.08 , 2.62 , 0.86 , 19.96 , 
0.91 , 3.09 , 607.6 , 452.19 , 0.5 , 4.61 , 229.54 , 5.34 , 80.1 , 3.54 , 0.91 , 0.53 , 0.33 , 0.63 , 14.67 , 
0.81 , 2.97 , 131.24 , 568.68 , 6.82 , 5.58 , 656.17 , 0.86 , 31.23 , 0.95 , 2.82 , 3.45 , 4.7 , 0.07 , 24.38 , 
0.67 , 2.28 , 485.21 , 234.02 , 6.29 , 4.43 , 300.83 , 3.4 , 42.56 , 4.71 , 4.72 , 1.62 , 2.97 , 0.84 , 22.14 , 
0.76 , 4.36 , 408.31 , 622.59 , 5.75 , 7.45 , 659.33 , 7.26 , 92.65 , 2.72 , 2.64 , 0.43 , 3.38 , 0.8 , 16.42 , 
0.8 , 1.5 , 314.76 , 35.89 , 1.99 , 9.42 , 333.9 , 3.67 , 0.55 , 3.98 , 0.88 , 1.24 , 3.46 , 0.6 , 14.75 , 
0.69 , 1.24 , 244.1 , 308.01 , 2.07 , 4.02 , 319.12 , 7.47 , 19.12 , 1.71 , 2.66 , 3.82 , 1.16 , 0.77 , 11.81 , 
0.79 , 0.29 , 320.83 , 10.18 , 2.04 , 8.69 , 396.86 , 8.48 , 5.24 , 0.84 , 0.76 , 4.8 , 1.5 , 0.93 , 27.67 , 
0.8 , 5.53 , 135.26 , 583.97 , 1.34 , 9.38 , 650.78 , 8.28 , 92.51 , 2.21 , 2.22 , 4.12 , 0.47 , 0.34 , 7.14 , 
0.71 , 1.58 , 353.68 , 691.75 , 5.36 , 7.92 , 34.4 , 8.49 , 17.22 , 4.04 , 2.77 , 3.55 , 0.14 , 0.3 , 29.66 , 
0.84 , 1.93 , 356.97 , 378.84 , 3.87 , 3.31 , 451.29 , 0.4 , 72.62 , 0.1 , 4.03 , 4.33 , 1.37 , 0.61 , 12.46 , 
0.82 , 4.49 , 594.05 , 657.96 , 7.02 , 8.97 , 669.07 , 2.59 , 69.07 , 4.21 , 0.16 , 1.32 , 3.66 , 0.27 , 26.81 , 
0.88 , 2.87 , 419.08 , 133.04 , 9.49 , 1.54 , 494.09 , 9.9 , 44.09 , 2.96 , 3.91 , 0.07 , 2.41 , 0.02 , 4.31 , 
0.69 , 6.22 , 481.19 , 218.73 , 1.87 , 0.63 , 306.22 , 5.73 , 81.18 , 3.45 , 0.32 , 0.95 , 2.2 , 0.57 , 9.38 , 
0.67 , 4.75 , 664.71 , 385.84 , 6.94 , 4.47 , 683.85 , 8.55 , 50.5 , 1.48 , 3.38 , 3.74 , 0.96 , 0.1 , 29.75 , 
0.71 , 5.18 , 7.02 , 28.89 , 8.82 , 8.26 , 101.34 , 5.27 , 22.67 , 2.6 , 1.53 , 1.83 , 3.87 , 0.11 , 27.46 , 
0.84 , 4.83 , 3.73 , 341.8 , 0.41 , 2.97 , 384.35 , 3.61 , 67.17 , 1.54 , 0.27 , 1.05 , 2.64 , 0.8 , 14.66 , 
0.92 , 3.54 , 670.78 , 360.13 , 6.99 , 3.74 , 46.91 , 3.61 , 55.19 , 3.34 , 3.26 , 2.3 , 4 , 0.43 , 12.67 , 
0.78 , 6.34 , 257.65 , 102.24 , 5.45 , 9.56 , 579.49 , 0.46 , 30.15 , 1.04 , 3.41 , 3.03 , 2.83 , 0.13 , 29.67 , 
0.73 , 1.53 , 488.2 , 247.61 , 8.2 , 7.65 , 232.57 , 1 , 91.35 , 1.03 , 1.85 , 2.14 , 3.56 , 0.55 , 21.83 , 
0.75 , 6.12 , 69.13 , 482.99 , 4.54 , 6.49 , 144.14 , 5.03 , 94.04 , 0.46 , 1.41 , 2.57 , 4.91 , 0.52 , 19.31 , 
0.86 , 1.92 , 495.8 , 185.15 , 9.46 , 6.21 , 221.89 , 6.05 , 30.22 , 4.59 , 2.01 , 1.05 , 0.25 , 0.18 , 20.17 , 
0.86 , 0.65 , 310.23 , 59.05 , 3.81 , 1.95 , 475.81 , 0.97 , 17.58 , 0.96 , 3.47 , 2.87 , 4.22 , 0.09 , 29.64 , 
0.67 , 2.03 , 514.34 , 82.37 , 2.41 , 1.65 , 238.21 , 9.5 , 53.23 , 1.62 , 4.37 , 4.38 , 0.71 , 0.47 , 6.67 , 
0.9 , 3.21 , 178.7 , 516.78 , 2.88 , 5.45 , 559.32 , 6.05 , 42.2 , 0.29 , 4.02 , 2.3 , 1.39 , 0.55 , 22.16 , 
0.75 , 2.27 , 520.11 , 539.67 , 1.74 , 8.33 , 492 , 4.12 , 67.61 , 2.92 , 0.29 , 2.4 , 2.2 , 0.25 , 18.42 , 
0.74 , 3.9 , 660.18 , 409 , 8.76 , 6.9 , 125.86 , 5.84 , 67.53 , 3.46 , 0.97 , 0.37 , 1.72 , 0.59 , 14.64 , 
0.69 , 3.18 , 590.55 , 284.34 , 2.79 , 3.41 , 371.83 , 8.48 , 78.06 , 2.04 , 2.04 , 4.23 , 4.23 , 0.17 , 23.44 , 
0.78 , 2.06 , 681.54 , 220.52 , 8.25 , 5.26 , 231.63 , 1.37 , 6.63 , 3.59 , 4.54 , 1.94 , 0.53 , 0.64 , 23.06 , 
0.8 , 5.28 , 164.39 , 432.32 , 7.36 , 6.6 , 588.16 , 4.63 , 3.28 , 4.12 , 1.87 , 1.88 , 3.21 , 0.97 , 21.67 , 
0.77 , 1.47 , 47.77 , 321.51 , 2.58 , 5.66 , 213.35 , 9.5 , 30.07 , 0.34 , 2.84 , 4.75 , 3.59 , 0.71 , 3.39 , 
0.85 , 4.78 , 138.25 , 597.56 , 3.25 , 2.7 , 582.52 , 5.88 , 41.4 , 3.53 , 4.35 , 4.64 , 1.06 , 0.05 , 6.83 , 
0.87 , 5.52 , 170.16 , 189.72 , 6.69 , 3.38 , 142.05 , 8.99 , 17.66 , 0.42 , 2.79 , 4.9 , 4.7 , 0.75 , 3.42 , 
0.73 , 5.17 , 145.85 , 535.1 , 4.51 , 1.26 , 571.84 , 1.17 , 80.17 , 2.09 , 4.51 , 3.55 , 2.75 , 0.68 , 5.17 , 
0.86 , 0.41 , 339.37 , 257.35 , 9.84 , 4.12 , 413.18 , 7.06 , 78.2 , 2.87 , 3.12 , 0.63 , 1.96 , 0.72 , 14.17 , 
0.89 , 4.72 , 397.72 , 671.46 , 7.53 , 0.71 , 563.3 , 4.62 , 80.02 , 2.84 , 0.34 , 2.25 , 1.09 , 0.21 , 18.39 , 
0.77 , 6.46 , 528.65 , 166.83 , 7.83 , 0.5 , 209.37 , 1.17 , 92.15 , 2.79 , 1.52 , 4.8 , 3.89 , 0.05 , 7.16 , 
0.81 , 0.65 , 345.13 , 364.7 , 9.16 , 5.85 , 317.02 , 1.68 , 92.59 , 1.67 , 1.54 , 3.65 , 0.95 , 1 , 25.92 , 
0.91 , 5.31 , 331.59 , 570.47 , 3.3 , 0.31 , 581.58 , 6.25 , 56.58 , 1.09 , 2.04 , 4.44 , 3.03 , 0.14 , 8.06 , 
0.91 , 3.15 , 313.22 , 72.63 , 0.78 , 5.17 , 407.54 , 3.44 , 66.37 , 4.78 , 0.6 , 3.39 , 4.81 , 0.3 , 29.33 , 
0.74 , 2.4 , 91.21 , 604.26 , 4.12 , 1.74 , 121.89 , 4.83 , 4.74 , 0.91 , 4.64 , 0.43 , 0.77 , 0.18 , 10.91 , 
0.74 , 3.66 , 689.32 , 607.3 , 4.89 , 9.07 , 63.23 , 2.19 , 28.25 , 0.37 , 0.62 , 3.13 , 4.46 , 0.22 , 29.17 , 
0.82 , 6.43 , 240.6 , 634.29 , 7.74 , 8.36 , 21.88 , 3.6 , 28.11 , 4.54 , 4.54 , 1.73 , 1.73 , 0.67 , 8.44 , 
0.77 , 1.22 , 76.9 , 169.86 , 8.6 , 7.84 , 325.7 , 3.41 , 65.72 , 3.49 , 3.75 , 2.51 , 0.09 , 0.1 , 17.92 , 
0.88 , 1.55 , 65.63 , 109.37 , 5.27 , 0.94 , 196.86 , 6.04 , 53.08 , 3.29 , 0.79 , 0.48 , 2.98 , 0.92 , 15.94 , 
0.79 , 6.4 , 663.17 , 422.58 , 5.73 , 0.22 , 57.59 , 8.32 , 16.42 , 2.28 , 3.1 , 0.89 , 2.31 , 0.8 , 14.33 , 
0.85 , 0.43 , 156.62 , 45.55 , 0.83 , 7.73 , 406.6 , 3.81 , 31.61 , 2.34 , 3.29 , 3.19 , 1.78 , 0.39 , 15.56 , 
0.87 , 5.65 , 441.16 , 254.31 , 9.07 , 6.69 , 471.84 , 9.7 , 54.69 , 3.41 , 2.14 , 2.93 , 3.27 , 0.68 , 25.91 , 
0.69 , 3.9 , 695.08 , 14.75 , 4.21 , 0.9 , 666.97 , 6.56 , 42.64 , 4.17 , 4.04 , 1.15 , 3.45 , 0.5 , 10.92 , 
0.83 , 3.09 , 572.69 , 146.53 , 5.05 , 8.14 , 388.32 , 7.06 , 5.1 , 4.09 , 4.09 , 1 , 4.84 , 0.46 , 10.89 , 
0.72 , 1.51 , 364.57 , 403.87 , 2.66 , 1.88 , 440.61 , 5.44 , 11.49 , 4.28 , 4.82 , 2.61 , 4.94 , 0.24 , 14.54 , 
0.76 , 4.8 , 415.58 , 459.32 , 0.32 , 5.89 , 546.81 , 1.16 , 3.13 , 0.79 , 3.29 , 2.98 , 0.48 , 0.42 , 0.94 , 
0.84 , 4.76 , 14.62 , 53.92 , 7.61 , 6.83 , 90.66 , 0.56 , 61.44 , 1.78 , 2.32 , 0.11 , 2.44 , 0.74 , 29.54 , 
0.76 , 2.34 , 50.76 , 335.09 , 2.01 , 1.46 , 320.06 , 7.1 , 78.86 , 4.16 , 1.22 , 4.02 , 2.94 , 0.92 , 3.08 , 
0.72 , 3.68 , 506.57 , 395.5 , 5.78 , 2.78 , 56.65 , 8.68 , 81.56 , 4.84 , 0.79 , 0.69 , 4.28 , 0.89 , 0.56 , 
0.81 , 0.77 , 616.14 , 429.29 , 6.6 , 4.21 , 646.81 , 2.39 , 29.71 , 4.66 , 3.39 , 4.18 , 2.02 , 0.93 , 3.41 , 
