0.78 , 0.53 , 0.27 , 312.78 , 0.67 , 8.19 , 0.53 , 0.59 , 9.48 , 1.25 , 2.74 , 0.62 , 0.92 , 0.85 , 4.9 , 
0.64 , 0.68 , 6.91 , 475.25 , 0.37 , 3.72 , 0.68 , 0.16 , 8.67 , 2.14 , 0.48 , 0.83 , 0.73 , 0.24 , 20.01 , 
0.75 , 0.76 , 9.48 , 633.96 , 0.75 , 1.17 , 0.76 , 0.15 , 9.63 , 0.51 , 2.63 , 0.31 , 0.98 , 0.37 , 17.02 , 
0.7 , 0.21 , 4.15 , 461.04 , 0.39 , 3.4 , 0.21 , 0.29 , 1.62 , 1.98 , 0.34 , 0.79 , 0.86 , 0.66 , 3.5 , 
0.64 , 0.12 , 7.63 , 170.13 , 0.21 , 0.2 , 0.12 , 0.19 , 1.64 , 1.69 , 1.28 , 0.65 , 0.45 , 0.28 , 2.17 , 
0.73 , 0.32 , 2.37 , 621.66 , 0.39 , 4.72 , 0.32 , 0.26 , 5.15 , 2.06 , 2.42 , 0.75 , 0.98 , 0.99 , 18.5 , 
0.65 , 0.58 , 0.43 , 672.98 , 0.06 , 7.53 , 0.58 , 0.36 , 0.31 , 0.58 , 2.82 , 0.7 , 0.58 , 0.24 , 13 , 
0.8 , 0.12 , 0.56 , 454.16 , 0.56 , 0.41 , 0.12 , 0.97 , 4.68 , 2.11 , 1.23 , 0.92 , 0.54 , 0.48 , 14.62 , 
0.65 , 0.36 , 8.63 , 561.36 , 0.69 , 3.35 , 0.36 , 0.78 , 4.65 , 0.36 , 1.61 , 0.62 , 0.58 , 0.42 , 6.29 , 
0.84 , 0.38 , 0.08 , 505.61 , 0.81 , 2.03 , 0.38 , 0.62 , 3.4 , 0.35 , 0.31 , 0.46 , 0.84 , 0.87 , 4.5 , 
0.85 , 0.79 , 8.65 , 33.41 , 0.91 , 1.17 , 0.79 , 0.49 , 0.1 , 1.02 , 1.46 , 0.92 , 0.7 , 0.75 , 9.62 , 
0.74 , 0.58 , 9.9 , 435.55 , 0.11 , 6.9 , 0.58 , 0.33 , 6.49 , 2.11 , 2.45 , 0.59 , 0.58 , 0.97 , 22.97 , 
0.78 , 0.68 , 5.19 , 590.81 , 0.61 , 3.04 , 0.68 , 0.47 , 1.6 , 1.31 , 2.4 , 0.79 , 0.36 , 0.64 , 0.5 , 
0.85 , 0.46 , 7.38 , 657.08 , 0.39 , 6.69 , 0.46 , 0.43 , 7.28 , 2.79 , 2.02 , 0.5 , 0.98 , 0.47 , 29.32 , 
0.79 , 0.82 , 2.49 , 340.63 , 0.33 , 1.39 , 0.82 , 0.12 , 8.2 , 2.02 , 2.22 , 0.54 , 0.36 , 0.94 , 21.54 , 
0.73 , 0.5 , 0.68 , 534.84 , 0.84 , 9.56 , 0.5 , 0.1 , 0.34 , 1.93 , 2.81 , 0.41 , 0.82 , 0.85 , 0.95 , 
0.62 , 0.57 , 3.11 , 370.88 , 0.17 , 5.05 , 0.57 , 0.65 , 9.72 , 1.68 , 2.21 , 0.99 , 0.32 , 0.94 , 9.71 , 
0.85 , 0.52 , 1.43 , 691.22 , 0.19 , 0.2 , 0.52 , 0.76 , 6.52 , 2.16 , 0.71 , 0.48 , 0.56 , 0.74 , 22.6 , 
0.66 , 0.43 , 0.76 , 214.93 , 0.08 , 6.66 , 0.43 , 0.71 , 4.94 , 1.08 , 1.78 , 0.67 , 0.95 , 0.28 , 17.17 , 
0.74 , 0.87 , 9.33 , 194.76 , 0.81 , 7.09 , 0.87 , 0.88 , 9.69 , 1.2 , 2.57 , 0.43 , 0.43 , 0.25 , 0.33 , 
0.81 , 0.79 , 0.5 , 554.5 , 0.55 , 2.96 , 0.79 , 0.42 , 1.98 , 0.97 , 1.24 , 0.32 , 0.73 , 0.43 , 18.61 , 
0.72 , 0.88 , 7.47 , 455.57 , 0.36 , 1.33 , 0.88 , 0.72 , 3.73 , 2.37 , 2 , 0.78 , 0.72 , 0.47 , 14.26 , 
0.63 , 0.26 , 5.15 , 503.43 , 0.65 , 8.6 , 0.26 , 0.52 , 7.02 , 1.4 , 2.29 , 0.41 , 0.55 , 0.75 , 24.45 , 
0.67 , 0.89 , 9.47 , 596.06 , 0.33 , 8.19 , 0.89 , 1 , 5.62 , 0.93 , 2.1 , 0.52 , 0.59 , 0.4 , 15.48 , 
0.67 , 0.64 , 8.84 , 438.34 , 0.67 , 5.38 , 0.64 , 0.06 , 6.68 , 2.95 , 1.43 , 0.6 , 0.71 , 0.03 , 21.12 , 
0.83 , 0.78 , 6.01 , 439.65 , 0.15 , 2.67 , 0.78 , 0.74 , 7.05 , 2.37 , 1.01 , 0.77 , 0.62 , 0.61 , 16.35 , 
0.61 , 0.63 , 5.96 , 220.5 , 0.26 , 4.31 , 0.63 , 0.62 , 8.16 , 2.45 , 1.17 , 0.64 , 0.91 , 0.09 , 1.32 , 
0.63 , 0.25 , 6.42 , 85.83 , 1 , 1.5 , 0.25 , 0.24 , 6.03 , 1.12 , 1.04 , 0.32 , 0.47 , 0.18 , 5.87 , 
0.75 , 0.03 , 7.74 , 12.08 , 0.87 , 8.97 , 0.03 , 0.92 , 3.88 , 2.78 , 0.58 , 0.33 , 0.9 , 0.13 , 3.97 , 
0.75 , 0.09 , 2.64 , 639.6 , 0.89 , 9.89 , 0.09 , 0.47 , 8.14 , 2.48 , 2.33 , 0.56 , 0.41 , 0.14 , 29.87 , 
0.68 , 0.63 , 4.13 , 552.57 , 0.69 , 8.01 , 0.63 , 1 , 4.02 , 0.53 , 0.73 , 0.88 , 0.32 , 0.77 , 9.2 , 
0.8 , 0.74 , 5.2 , 353.51 , 0.69 , 2.08 , 0.74 , 0.47 , 2.38 , 0.44 , 2.78 , 0.87 , 0.48 , 0.67 , 23.97 , 
0.63 , 0.36 , 4.02 , 233.37 , 0.74 , 9.61 , 0.36 , 0.41 , 6.55 , 1.78 , 2.43 , 0.42 , 0.78 , 0.66 , 24.97 , 
0.81 , 0.46 , 8.07 , 105.82 , 0.37 , 2.75 , 0.46 , 0.54 , 2.8 , 2.43 , 0.92 , 0.94 , 0.78 , 0.89 , 9.42 , 
0.8 , 0.66 , 4.24 , 13.93 , 0.83 , 1.3 , 0.66 , 0.26 , 7.16 , 2.23 , 0.62 , 0.78 , 0.82 , 0.03 , 10.81 , 
0.77 , 0.62 , 9.46 , 71.64 , 0.82 , 3.25 , 0.62 , 0.58 , 9.56 , 0.41 , 2.64 , 0.97 , 0.35 , 0.97 , 12.61 , 
0.62 , 0.17 , 6.04 , 513.41 , 0.57 , 4.31 , 0.17 , 0.91 , 5.41 , 0.61 , 2.11 , 0.8 , 0.53 , 0.12 , 10.23 , 
0.65 , 0.85 , 6.08 , 415.59 , 0.72 , 7.63 , 0.85 , 0.3 , 9.11 , 1.84 , 1.36 , 0.62 , 0.57 , 0.2 , 24.22 , 
0.71 , 0.13 , 5.87 , 584.22 , 0.68 , 8.45 , 0.13 , 0.95 , 9.78 , 1.02 , 0.43 , 0.98 , 0.75 , 0.31 , 6.24 , 
0.63 , 0.72 , 7.39 , 63.92 , 0.58 , 1.74 , 0.72 , 0.72 , 1.11 , 1.38 , 1.93 , 0.63 , 0.91 , 0.71 , 27.27 , 
0.8 , 0.88 , 9.63 , 466.08 , 0.88 , 5.91 , 0.88 , 0.15 , 7.49 , 0.82 , 1.51 , 0.66 , 0.99 , 0.58 , 18.36 , 
0.63 , 0.89 , 4.54 , 629.86 , 0.9 , 2.79 , 0.89 , 0.79 , 6.48 , 2.89 , 0.42 , 0.49 , 0.75 , 0.1 , 5.13 , 
0.62 , 0.64 , 5.84 , 405.23 , 0.94 , 2.11 , 0.64 , 0.09 , 7.22 , 2.96 , 2.89 , 0.42 , 0.72 , 0.6 , 27.42 , 
0.82 , 0.05 , 8.44 , 406.76 , 0.98 , 0.46 , 0.05 , 0.97 , 9.1 , 1.92 , 2.29 , 0.47 , 0.51 , 0.77 , 28.12 , 
0.69 , 0.68 , 6.54 , 687.2 , 0.03 , 3.88 , 0.68 , 0.1 , 6.37 , 2.62 , 2.28 , 0.58 , 0.47 , 0.23 , 22.7 , 
0.74 , 0.23 , 3.09 , 429.23 , 0.78 , 3.5 , 0.23 , 0.94 , 1.52 , 2.62 , 2.9 , 0.63 , 0.69 , 0.17 , 4.64 , 
0.83 , 0.12 , 3.53 , 166.77 , 0.28 , 7.32 , 0.12 , 0.38 , 3.87 , 2.5 , 0.71 , 0.42 , 0.5 , 0.42 , 10.25 , 
0.65 , 0.13 , 8.7 , 629.46 , 0.07 , 1.13 , 0.13 , 0.11 , 0.98 , 2.91 , 0.66 , 0.85 , 0.48 , 0.43 , 8.46 , 
0.78 , 0.94 , 7.36 , 498.43 , 0.72 , 7.02 , 0.94 , 0.03 , 8.85 , 0.98 , 1.68 , 0.56 , 0.53 , 0.8 , 29.18 , 
0.6 , 0.48 , 6.81 , 685.75 , 0.2 , 8.86 , 0.48 , 0.55 , 9.85 , 2.73 , 0.31 , 0.42 , 0.82 , 0.15 , 20.02 , 
0.64 , 0.26 , 0.51 , 625.1 , 0.65 , 5.14 , 0.26 , 0.37 , 2.22 , 2.01 , 1.73 , 0.95 , 0.94 , 0.39 , 14.76 , 
0.82 , 0.59 , 9.47 , 194.68 , 0.24 , 0.49 , 0.59 , 0.85 , 3.29 , 2.38 , 0.69 , 0.76 , 0.95 , 0.3 , 7.99 , 
0.83 , 0.39 , 0.77 , 566.21 , 0.7 , 3.85 , 0.39 , 0.56 , 7.46 , 1.42 , 2.68 , 0.61 , 0.33 , 0.13 , 18.5 , 
0.77 , 0.01 , 6.18 , 199.21 , 0.63 , 7.52 , 0.01 , 0.76 , 4.1 , 1.37 , 0.42 , 0.35 , 0.94 , 0.55 , 17.52 , 
0.82 , 0.86 , 9.74 , 48.39 , 0.58 , 5.37 , 0.86 , 0.82 , 5.03 , 0.64 , 1.61 , 0.68 , 0.71 , 0.25 , 12.38 , 
0.69 , 0.95 , 3.6 , 607.37 , 0.02 , 0.42 , 0.95 , 0.84 , 0.31 , 0.84 , 2.17 , 0.56 , 0.65 , 0.7 , 7.45 , 
0.76 , 0.46 , 8.18 , 146.53 , 0.51 , 8.21 , 0.46 , 0.7 , 0.51 , 2.5 , 2.51 , 0.44 , 0.98 , 0.46 , 10.9 , 
0.71 , 0.97 , 2.72 , 294.55 , 0.99 , 5.97 , 0.97 , 0.65 , 3.83 , 2.02 , 2.12 , 0.34 , 0.79 , 0.69 , 1.8 , 
0.68 , 0.31 , 6.44 , 328.35 , 0.98 , 1.79 , 0.31 , 0.34 , 5.31 , 0.3 , 0.72 , 0.7 , 0.8 , 0.27 , 4.25 , 
0.7 , 1 , 9.65 , 515.82 , 0.97 , 8.75 , 1 , 0.25 , 1.57 , 1.43 , 2.89 , 0.98 , 0.92 , 0.93 , 10.94 , 
0.79 , 0.65 , 9.01 , 675.04 , 0.24 , 5.59 , 0.65 , 0.92 , 2.15 , 2.14 , 2.43 , 0.62 , 0.35 , 0.34 , 10.62 , 
0.65 , 0.12 , 2.52 , 150.69 , 0.58 , 6.57 , 0.12 , 0.91 , 0.8 , 1.29 , 0.69 , 0.62 , 0.49 , 0.7 , 14.25 , 
0.64 , 0.73 , 9.08 , 638.3 , 0.29 , 7.17 , 0.73 , 0.61 , 3.5 , 1.36 , 0.69 , 0.5 , 0.89 , 0.35 , 8.25 , 
0.62 , 0.46 , 7.66 , 331.55 , 0.66 , 0.61 , 0.46 , 0.02 , 3.39 , 0.43 , 2.87 , 0.81 , 0.99 , 0.79 , 11.7 , 
0.78 , 0.95 , 0.87 , 20.86 , 0.7 , 6.95 , 0.95 , 0.48 , 3.43 , 2.48 , 2.64 , 0.37 , 1 , 0.18 , 18.31 , 
0.69 , 0.47 , 2.11 , 604.99 , 0.97 , 3.15 , 0.47 , 0.35 , 9.37 , 1.32 , 1.83 , 0.65 , 0.44 , 0.72 , 14.53 , 
0.74 , 0.23 , 3.21 , 180.02 , 0.53 , 0.42 , 0.23 , 0.97 , 1.28 , 2.52 , 2.61 , 0.48 , 0.65 , 0.59 , 5.31 , 
0.65 , 0.12 , 6.68 , 86.27 , 0.54 , 7.06 , 0.12 , 0.89 , 8.82 , 1.23 , 1.52 , 0.71 , 0.91 , 0.03 , 4.93 , 
0.6 , 0.38 , 3.96 , 408.65 , 0.69 , 1 , 0.38 , 0.5 , 0.56 , 0.32 , 1.8 , 0.91 , 0.75 , 0.71 , 23.88 , 
0.62 , 0.92 , 5.84 , 113.3 , 0.37 , 6.81 , 0.92 , 0.56 , 0.58 , 2.13 , 2.33 , 0.76 , 0.6 , 0.62 , 28 , 
0.68 , 0.63 , 1.92 , 327.07 , 0.51 , 7.65 , 0.63 , 0.9 , 2.97 , 2.86 , 1.95 , 0.99 , 0.86 , 0.5 , 7.13 , 
0.8 , 0.76 , 2.85 , 177.38 , 0.39 , 3.21 , 0.76 , 0.59 , 3.01 , 2.66 , 0.44 , 0.68 , 0.58 , 0.59 , 20.82 , 
0.69 , 0.38 , 9.44 , 79.55 , 0.23 , 8.85 , 0.38 , 0.52 , 6.43 , 1.98 , 1.68 , 0.67 , 0.71 , 0.8 , 29.43 , 
0.66 , 0.32 , 7.48 , 690.58 , 0.82 , 6.39 , 0.32 , 0.61 , 3.25 , 0.67 , 0.87 , 0.89 , 0.71 , 0.45 , 6.55 , 
0.75 , 0.72 , 4.45 , 395.06 , 0.97 , 0.9 , 0.72 , 0.66 , 4.78 , 2.06 , 2.64 , 0.69 , 0.5 , 0.4 , 25.66 , 
0.69 , 0.09 , 6.28 , 632.14 , 0.96 , 4.59 , 0.09 , 0.42 , 5.28 , 2.81 , 2.12 , 0.99 , 0.64 , 0.84 , 26.28 , 
0.61 , 0.95 , 6.26 , 95.32 , 0.21 , 0.42 , 0.95 , 0.68 , 4.49 , 2.06 , 2 , 0.97 , 0.47 , 0.76 , 21.98 , 
0.68 , 0.31 , 5 , 445.12 , 0.99 , 8.36 , 0.31 , 0.05 , 3.88 , 1.47 , 1.66 , 0.71 , 0.63 , 0.97 , 12.83 , 
0.7 , 0.71 , 8.09 , 695.97 , 0.38 , 1.77 , 0.71 , 0.26 , 5.42 , 0.91 , 1.33 , 0.34 , 0.87 , 0.15 , 15.33 , 
0.66 , 0.06 , 3.36 , 329.66 , 0.93 , 2.71 , 0.06 , 0.71 , 2.17 , 0.62 , 1.4 , 0.46 , 0.83 , 0.62 , 1.76 , 
0.66 , 0.07 , 4.67 , 92.68 , 0.13 , 9.82 , 0.07 , 0.93 , 5.21 , 2.35 , 1.55 , 0.97 , 0.73 , 0.47 , 25.26 , 
0.84 , 0.54 , 3.68 , 226.76 , 0.4 , 4.33 , 0.54 , 0.87 , 8.49 , 2.99 , 2.8 , 0.96 , 0.88 , 0.8 , 12.48 , 
0.67 , 0.82 , 7.87 , 604.3 , 0.92 , 0.48 , 0.82 , 0.87 , 6.65 , 2.49 , 0.46 , 0.45 , 0.3 , 0.36 , 13.86 , 
0.76 , 0.1 , 7.5 , 135 , 0.55 , 8.57 , 0.1 , 0.07 , 4.9 , 0.9 , 2.45 , 0.71 , 0.62 , 0.02 , 29.36 , 
0.66 , 0.8 , 8.02 , 444.04 , 0.65 , 5.7 , 0.8 , 0.21 , 7.36 , 2.3 , 1.06 , 0.69 , 0.83 , 0.47 , 17.99 , 
0.76 , 0.74 , 2.75 , 162.27 , 0.26 , 3.18 , 0.74 , 0.4 , 2.93 , 2.95 , 2.83 , 0.95 , 0.76 , 0.44 , 28.49 , 
0.77 , 0.77 , 1.09 , 196.45 , 0.05 , 9.67 , 0.77 , 0.56 , 6.02 , 1.91 , 2.62 , 0.99 , 0.31 , 0.68 , 14.36 , 
0.63 , 0.55 , 8.91 , 199.8 , 0.91 , 7.76 , 0.55 , 0.65 , 4.34 , 0.75 , 1 , 0.93 , 0.67 , 0.19 , 4.02 , 
0.83 , 0.18 , 0.33 , 165.43 , 0.44 , 5.89 , 0.18 , 0.71 , 3.56 , 2.15 , 2.56 , 0.59 , 0.89 , 0.71 , 12.57 , 
0.84 , 0.59 , 6.6 , 365.89 , 0.83 , 2.79 , 0.59 , 0.75 , 3.41 , 0.36 , 0.91 , 0.89 , 0.31 , 0.83 , 4.08 , 
0.72 , 0.9 , 0.17 , 654.98 , 0.07 , 4.43 , 0.9 , 0.94 , 7.68 , 2.19 , 1.9 , 0.64 , 0.34 , 0.5 , 22.97 , 
0.62 , 0.42 , 5.35 , 287.15 , 0.86 , 0.98 , 0.42 , 0.41 , 4.46 , 2.48 , 0.6 , 0.42 , 0.58 , 0.82 , 7.9 , 
0.68 , 0.61 , 0.61 , 566.36 , 0.7 , 0.7 , 0.61 , 0.45 , 1.87 , 2.81 , 2.4 , 0.39 , 0.32 , 0.96 , 2.48 , 
0.63 , 0.07 , 6.45 , 97.04 , 0.71 , 3.93 , 0.07 , 0.66 , 6.45 , 1.9 , 2.5 , 0.88 , 0.45 , 0.5 , 26.54 , 
0.72 , 0.85 , 6.79 , 420.54 , 0.55 , 4.12 , 0.85 , 0.11 , 7.6 , 2.02 , 1.16 , 0.34 , 0.47 , 0.88 , 11.73 , 
0.72 , 0.34 , 3.14 , 545.61 , 0.96 , 7.73 , 0.34 , 0.37 , 4 , 1.38 , 2.36 , 0.95 , 0.75 , 0.88 , 10.1 , 
0.8 , 0.5 , 8.27 , 476.49 , 0.32 , 9.83 , 0.5 , 0.05 , 5.71 , 1.24 , 0.85 , 0.94 , 0.81 , 0.58 , 0.88 , 
0.78 , 0.46 , 7.96 , 384.72 , 0.57 , 0.59 , 0.46 , 0.8 , 6.14 , 2.74 , 0.78 , 0.93 , 0.72 , 0.74 , 0.26 , 
0.82 , 0.99 , 8.11 , 438.17 , 0.31 , 7.99 , 0.99 , 0.73 , 2.76 , 2.95 , 2.02 , 0.99 , 0.57 , 0.76 , 11.98 , 
0.67 , 0.52 , 7.46 , 3.27 , 0.6 , 7.2 , 0.52 , 0.52 , 1.35 , 0.5 , 1.57 , 0.44 , 0.62 , 0.53 , 10.67 , 
0.61 , 0.7 , 4.68 , 0.31 , 0.37 , 4.03 , 0.7 , 0.7 , 8.58 , 2.2 , 1.34 , 0.35 , 0.65 , 0.44 , 7.56 , 
0.63 , 0.43 , 5.54 , 119.72 , 0.68 , 8.4 , 0.43 , 0.21 , 1.72 , 2.07 , 2.23 , 0.32 , 0.95 , 0.03 , 26.38 , 
0.74 , 0.22 , 3.95 , 187.48 , 0.7 , 9.81 , 0.22 , 0.68 , 3.07 , 1.21 , 2.38 , 0.96 , 0.92 , 0.48 , 8.69 , 
