0.51 , 2.19 , 508.54 , 53.18 , 9.74 , 5.2 , 0.44 , 76.24 , 551.29 , 3.75 , 4.67 , 3.62 , 2.85 , 0.33 , 11.52 , 
0.76 , 7.14 , 158.59 , 403.13 , 4.79 , 0.25 , 5.39 , 26.36 , 251.34 , 1.25 , 2.17 , 1.12 , 0.35 , 0.83 , 26.52 , 
0.93 , 9.78 , 618.04 , 20.58 , 7.41 , 5.52 , 6.75 , 33 , 483.09 , 0.47 , 0.83 , 1.19 , 3.22 , 0.22 , 24.2 , 
0.82 , 9.64 , 416.53 , 469.69 , 7.85 , 1.53 , 4.93 , 65.78 , 241.75 , 0.72 , 2.9 , 1.05 , 1.7 , 0.21 , 22.89 , 
0.59 , 1.53 , 382.81 , 499.6 , 0.87 , 5.77 , 2.09 , 47.04 , 472.09 , 2.14 , 3.2 , 1.1 , 3.49 , 0.92 , 14.19 , 
0.52 , 5.65 , 304.36 , 433.37 , 8.1 , 5.84 , 2.13 , 56.44 , 14.6 , 0.13 , 1.89 , 3.71 , 0.92 , 0.14 , 11.2 , 
0.66 , 3.98 , 625.72 , 653.34 , 0.49 , 0.44 , 3.42 , 22.36 , 196.53 , 4.14 , 4.17 , 1.92 , 1.91 , 0.52 , 17.68 , 
0.81 , 2.35 , 443.06 , 545.5 , 9.89 , 3.04 , 9.23 , 57.93 , 33.16 , 1.72 , 4.58 , 2.44 , 1.97 , 0.47 , 1.7 , 
0.55 , 4.08 , 572.4 , 210.57 , 1.03 , 9.78 , 1.12 , 15.93 , 65.88 , 4.35 , 1.21 , 1.99 , 2.96 , 0.99 , 24.03 , 
0.66 , 9.09 , 20.07 , 667.76 , 8.48 , 1.18 , 9.27 , 23.68 , 420.19 , 4.64 , 5.01 , 4.26 , 1.12 , 0.69 , 9.68 , 
0.62 , 7.44 , 174.98 , 524.93 , 2.48 , 7.44 , 2.48 , 75.06 , 449.93 , 1.26 , 3.76 , 1.26 , 3.76 , 0.26 , 22.5 , 
0.95 , 2.22 , 591.5 , 294.71 , 5.38 , 8.96 , 2.45 , 40.84 , 391.73 , 1.97 , 1.65 , 2.3 , 2.95 , 0.46 , 0.39 , 
0.98 , 0.57 , 430.19 , 513.23 , 7.92 , 1.57 , 9.03 , 6.55 , 350.12 , 2.25 , 4.36 , 3.08 , 1.97 , 0.83 , 28.6 , 
0.53 , 3.64 , 424.65 , 138.1 , 1.14 , 4.76 , 5.38 , 45.53 , 323.92 , 4.11 , 0.88 , 2.23 , 4.28 , 0.72 , 25.73 , 
0.84 , 6.48 , 32.86 , 149.65 , 5.82 , 0.82 , 7.04 , 96.91 , 172.14 , 4.64 , 0.7 , 3.6 , 0.99 , 0.42 , 29.19 , 
0.56 , 7.3 , 93.11 , 195.55 , 4.94 , 7.99 , 4.28 , 8.06 , 333.11 , 4.22 , 2.08 , 4.94 , 4.47 , 0.97 , 16.7 , 
0.88 , 4.67 , 333.57 , 228.16 , 2.32 , 7.67 , 7.86 , 51.3 , 401.32 , 2.5 , 3.42 , 2.37 , 4.1 , 0.58 , 4.02 , 
0.96 , 6.34 , 497.7 , 593.9 , 8.72 , 2.58 , 0.78 , 95.37 , 485.84 , 0.39 , 4.44 , 4.31 , 4.04 , 0.98 , 14.95 , 
0.8 , 9.03 , 222.45 , 560.52 , 5.98 , 4.83 , 6.07 , 65.8 , 365.83 , 1.85 , 3.71 , 4.49 , 0.46 , 0.49 , 9.03 , 
0.91 , 8.93 , 275.77 , 303.39 , 5.44 , 5.39 , 8.37 , 72.24 , 496.48 , 1.64 , 1.67 , 4.42 , 4.41 , 0.02 , 2.68 , 
0.72 , 2.9 , 632.48 , 55.35 , 4.77 , 2.41 , 5.56 , 36.15 , 195.22 , 1.51 , 1.88 , 1.13 , 4.24 , 0.56 , 5.93 , 
0.54 , 2.05 , 202.47 , 348.66 , 0.3 , 5.21 , 5.82 , 36.11 , 351.86 , 0.32 , 0.36 , 0.41 , 1.5 , 0.32 , 2.64 , 
0.73 , 5.52 , 80.24 , 163.28 , 2.97 , 6.52 , 4.08 , 56.42 , 50.17 , 4.75 , 1.86 , 0.58 , 4.47 , 0.33 , 13.6 , 
0.95 , 5.05 , 237.92 , 122.52 , 1.35 , 4.41 , 4.41 , 80.55 , 452.76 , 1.74 , 4.48 , 2.94 , 3.57 , 0.4 , 0.03 , 
0.96 , 4 , 207.84 , 674.58 , 8.29 , 8.25 , 9.51 , 22.1 , 322.11 , 3.39 , 4.45 , 4.85 , 4.74 , 0.17 , 6.69 , 
0.69 , 3.72 , 437.45 , 87.5 , 8.67 , 8.67 , 1.25 , 62.59 , 75 , 4.38 , 1.88 , 3.13 , 0.64 , 0.38 , 18.75 , 
0.78 , 8.59 , 74.7 , 488.05 , 6.09 , 9.71 , 0.43 , 95.41 , 23.97 , 1.61 , 3.38 , 4.73 , 1.78 , 0.22 , 10.73 , 
0.78 , 1.51 , 100.79 , 478.36 , 7.92 , 2.91 , 5.89 , 47.3 , 46.56 , 0.39 , 2.92 , 3.17 , 0.66 , 0.27 , 25.18 , 
0.7 , 7.17 , 241.55 , 644.66 , 0.43 , 4.01 , 7.4 , 90.71 , 91.78 , 4.47 , 4.15 , 4.8 , 0.45 , 0.96 , 15.39 , 
0.71 , 8.95 , 557.79 , 324.63 , 3.34 , 3.3 , 4.56 , 71.98 , 22.16 , 0.89 , 1.95 , 2.35 , 2.24 , 0.67 , 21.69 , 
0.82 , 2.57 , 62.95 , 647.44 , 3.82 , 6.89 , 1.93 , 5.74 , 2.84 , 0.49 , 0.73 , 4.19 , 2.32 , 0.15 , 22.53 , 
0.9 , 1.17 , 249.68 , 313.07 , 8.56 , 2.29 , 2.9 , 20.59 , 473.9 , 0.36 , 2.13 , 3.48 , 3.03 , 0.47 , 18.23 , 
0.93 , 1.61 , 47.47 , 35.59 , 8.45 , 7.31 , 8.54 , 40.86 , 215.86 , 0.6 , 2.46 , 3.24 , 4.21 , 0.24 , 16.53 , 
0.65 , 6.12 , 599.63 , 663.02 , 3.61 , 7.24 , 7.85 , 70.47 , 173.95 , 2.86 , 4.63 , 0.98 , 0.53 , 0.97 , 3.23 , 
0.84 , 3.86 , 672.68 , 68.98 , 6.25 , 5.06 , 3.25 , 20.56 , 35.91 , 1.64 , 0.69 , 3.06 , 0.29 , 0.73 , 22.45 , 
0.63 , 0.98 , 504.01 , 32.25 , 6.62 , 2.77 , 8.64 , 53.31 , 466.71 , 1.34 , 2.27 , 0.43 , 4.83 , 0.83 , 26.64 , 
0.53 , 6.46 , 450.74 , 128.41 , 2.97 , 7.86 , 0.94 , 97.17 , 346.51 , 2.89 , 0.42 , 0.67 , 3.16 , 0.77 , 10.18 , 
0.65 , 2.76 , 120.35 , 412.12 , 9.53 , 4.53 , 0.85 , 84.44 , 547.07 , 2.76 , 3.82 , 2.98 , 2.87 , 0.55 , 25.44 , 
0.67 , 1.81 , 692.65 , 600.72 , 9.15 , 5.28 , 0.36 , 93.83 , 575.09 , 1.63 , 4.98 , 4.96 , 0.1 , 0.46 , 2.35 , 
0.97 , 7.85 , 282.53 , 405.3 , 9.72 , 7.36 , 0.61 , 86.02 , 495.17 , 4.01 , 4.38 , 3.63 , 1.74 , 0.06 , 20.93 , 
0.71 , 2.4 , 162.19 , 50.61 , 9.8 , 6 , 6.62 , 82.94 , 398.91 , 0.99 , 1.5 , 4.1 , 4.91 , 0.84 , 14.48 , 
0.63 , 9.62 , 683.52 , 578.11 , 7.27 , 2.72 , 2.91 , 1.42 , 101.37 , 5 , 0.92 , 4.87 , 1.6 , 0.08 , 19.02 , 
0.9 , 7.71 , 470.3 , 62.17 , 4.58 , 9.48 , 5.8 , 34.57 , 247.12 , 0.26 , 1.32 , 0.48 , 0.37 , 0.05 , 10.44 , 
0.94 , 8.67 , 87.5 , 437.45 , 3.72 , 3.72 , 6.2 , 12.72 , 374.95 , 1.88 , 4.38 , 0.64 , 3.13 , 0.88 , 3.75 , 
0.79 , 7 , 552.42 , 698.61 , 5.25 , 0.26 , 0.87 , 85.99 , 51.91 , 2.82 , 2.86 , 2.91 , 4 , 0.82 , 17.64 , 
0.84 , 0.43 , 107.55 , 230.33 , 7.25 , 4.89 , 3.08 , 11.21 , 45.25 , 2.76 , 0.63 , 4.88 , 2.99 , 0.31 , 13.43 , 
0.68 , 6.56 , 397.42 , 385.54 , 3.5 , 2.36 , 3.59 , 90.74 , 515.81 , 3.1 , 4.96 , 0.74 , 1.71 , 0.74 , 1.53 , 
0.78 , 0.29 , 645.27 , 587.09 , 2.11 , 2.06 , 8.28 , 59.51 , 397.1 , 1.51 , 2.57 , 1.73 , 4.12 , 0.3 , 17.94 , 
0.81 , 1.25 , 262.47 , 262.47 , 1.25 , 6.2 , 8.67 , 87.53 , 224.97 , 0.64 , 0.64 , 1.88 , 1.88 , 0.64 , 26.25 , 
0.59 , 8.81 , 322.73 , 418.93 , 1.3 , 0.11 , 8.2 , 70.43 , 335.86 , 4.14 , 3.19 , 0.56 , 2.79 , 0.23 , 7.45 , 
0.59 , 5.38 , 457.5 , 580.28 , 2.3 , 9.84 , 8.03 , 61.09 , 345.2 , 0.26 , 3.13 , 2.38 , 0.49 , 0.81 , 28.43 , 
0.57 , 7.52 , 412.9 , 297.49 , 8.77 , 1.94 , 6.88 , 55.62 , 302.79 , 2.99 , 3.23 , 1.69 , 4.82 , 0.65 , 7.53 , 
0.92 , 6.76 , 342.7 , 250.77 , 4.2 , 0.33 , 5.31 , 43.95 , 275.14 , 4.13 , 2.48 , 2.46 , 2.6 , 0.96 , 17.35 , 
0.55 , 1.81 , 560.1 , 62.8 , 2.04 , 5.08 , 8.68 , 69.12 , 327.76 , 1.48 , 2.14 , 3.95 , 0.19 , 0.49 , 24.24 , 
0.74 , 0.37 , 309.93 , 298.06 , 9.69 , 1.12 , 2.35 , 53.33 , 140.87 , 1.23 , 1.83 , 3.86 , 3.58 , 0.62 , 12.78 , 
0.88 , 5.93 , 154.06 , 382.2 , 1.67 , 7.72 , 3.69 , 3.43 , 166.76 , 3.84 , 4.77 , 2.93 , 2.33 , 0.33 , 11.64 , 
0.7 , 3.43 , 71.1 , 140.67 , 1.08 , 3.96 , 1.67 , 38.83 , 476.31 , 1.88 , 2.8 , 0.5 , 3.47 , 0.2 , 22.77 , 
0.92 , 4.52 , 377.45 , 173.68 , 7.72 , 7.69 , 3.35 , 11.18 , 501.84 , 4.07 , 1.61 , 4.16 , 0.25 , 0.57 , 10.14 , 
0.96 , 7.35 , 512.14 , 400.56 , 4.85 , 1.05 , 1.67 , 33.06 , 98.96 , 3.49 , 4 , 1.6 , 2.41 , 0.34 , 29.48 , 
0.95 , 8.38 , 421.05 , 490.62 , 6.03 , 8.91 , 6.62 , 88.7 , 176.36 , 4.38 , 0.3 , 3 , 0.97 , 0.7 , 7.77 , 
0.84 , 4.88 , 687.12 , 225.59 , 2.38 , 8.47 , 4.14 , 58 , 548.89 , 4.74 , 0.25 , 0.35 , 3.66 , 0.09 , 6.98 , 
0.62 , 0.77 , 541.45 , 550.16 , 0.68 , 0.73 , 6.35 , 14.32 , 223.38 , 1.95 , 3.51 , 0.87 , 4.98 , 0.67 , 13.07 , 
0.76 , 3.45 , 329.04 , 207.23 , 4.14 , 0.3 , 1.21 , 78.25 , 316.74 , 2.59 , 1.02 , 4.18 , 3.58 , 0.08 , 19.14 , 
0.8 , 6.76 , 210.15 , 412.75 , 6.99 , 0.13 , 3.73 , 19.24 , 27.81 , 3.98 , 4.64 , 1.45 , 2.69 , 0.99 , 9.24 , 
0.61 , 1.96 , 106.69 , 166.26 , 8.15 , 1.32 , 7.5 , 11.97 , 190.31 , 0.8 , 3.54 , 2 , 2.63 , 0.21 , 1.91 , 
0.53 , 5.24 , 295.32 , 237.14 , 7.06 , 7.01 , 3.33 , 9.63 , 97.15 , 4.01 , 0.07 , 4.23 , 1.62 , 0.8 , 2.94 , 
0.67 , 9.47 , 27.5 , 523.63 , 2.77 , 2.74 , 8.3 , 61.05 , 201.89 , 1.57 , 4.11 , 1.66 , 2.75 , 0.07 , 25.14 , 
0.56 , 6.2 , 612.42 , 612.42 , 6.2 , 1.25 , 3.72 , 37.66 , 524.92 , 3.13 , 3.13 , 4.38 , 4.38 , 0.14 , 11.25 , 
0.59 , 9.83 , 337.17 , 575.54 , 7.33 , 3.52 , 9.09 , 8.13 , 248.94 , 2.24 , 2.75 , 2.85 , 1.16 , 0.59 , 21.98 , 
0.79 , 4.28 , 167.72 , 425.74 , 1.73 , 7.76 , 7.79 , 68.89 , 425.11 , 2.88 , 3.73 , 1.21 , 1.35 , 0.71 , 9.85 , 
0.51 , 8.4 , 678.99 , 557.18 , 9.09 , 5.25 , 6.16 , 28.37 , 16.79 , 0.09 , 3.52 , 1.68 , 1.08 , 0.58 , 4.14 , 
0.52 , 2.92 , 415.62 , 685.51 , 4.74 , 3.45 , 9.05 , 98.47 , 387.73 , 0.5 , 1.56 , 0.4 , 3.26 , 0.37 , 18.4 , 
0.82 , 0.95 , 596.03 , 315.65 , 8.5 , 1.49 , 9.1 , 13.89 , 326.33 , 3.13 , 4.05 , 4.25 , 4.72 , 0.95 , 15.27 , 
0.73 , 3.28 , 639.91 , 261.17 , 8.96 , 3.97 , 7.06 , 98.46 , 426.85 , 4.69 , 2.23 , 3.53 , 2.12 , 0.19 , 21.39 , 
0.62 , 0.55 , 555.88 , 356.82 , 5.47 , 2.91 , 6 , 51.77 , 436.41 , 3.8 , 3.07 , 3.16 , 1.47 , 0.03 , 27.61 , 
0.59 , 3.1 , 218.73 , 481.19 , 5.58 , 1.87 , 0.63 , 93.77 , 112.49 , 0.32 , 3.45 , 4.07 , 2.82 , 0.7 , 5.62 , 
0.54 , 9.23 , 517.67 , 75.79 , 6.68 , 2.81 , 2.84 , 19.01 , 125.16 , 0.38 , 1.23 , 3.71 , 3.85 , 0.21 , 24.85 , 
0.56 , 4.76 , 63.81 , 361.56 , 0.44 , 9.22 , 7.41 , 4.98 , 157.73 , 3.7 , 2.82 , 1.44 , 2.06 , 0.37 , 19.06 , 
0.57 , 5.9 , 246.08 , 665.6 , 3.55 , 6.44 , 4.15 , 63.77 , 26.38 , 0.63 , 1.55 , 1.75 , 2.22 , 0.45 , 0.27 , 
0.87 , 5.5 , 205.93 , 6.87 , 0.52 , 7.86 , 1.05 , 1.89 , 136.46 , 1.3 , 0.57 , 0.66 , 3.97 , 0.53 , 12.61 , 
0.6 , 4.05 , 639.77 , 446.88 , 4.17 , 7.06 , 1.06 , 20.13 , 513.8 , 3.44 , 1.86 , 2.06 , 0.04 , 0.89 , 9.65 , 
1 , 3.02 , 30.96 , 531.79 , 2.99 , 0.43 , 3.52 , 76.7 , 586.38 , 0.05 , 4.32 , 1.91 , 0.22 , 0.78 , 20.11 , 
0.87 , 5.72 , 191.5 , 200.21 , 5.63 , 5.68 , 1.4 , 64.2 , 523.33 , 4.45 , 1.01 , 3.37 , 2.48 , 0.17 , 28.07 , 
0.81 , 9.71 , 413.76 , 11.61 , 5.39 , 4.27 , 2.46 , 54.85 , 457.68 , 1.2 , 0.32 , 3.94 , 4.56 , 0.87 , 4.06 , 
0.56 , 3.97 , 583.29 , 97.66 , 8.23 , 0.02 , 6.86 , 47.07 , 106.41 , 3.97 , 1.39 , 1.68 , 2.13 , 0.55 , 8.92 , 
0.51 , 4.46 , 345.44 , 464.22 , 0.66 , 7.03 , 2.68 , 12 , 424.53 , 2.79 , 1.61 , 0.23 , 1.74 , 0.33 , 4.38 , 
0.92 , 4.29 , 35.18 , 237.77 , 9.46 , 7.55 , 1.25 , 94.06 , 477.73 , 2.73 , 0.89 , 0.2 , 1.44 , 0.74 , 16.74 , 
0.84 , 8.05 , 568.68 , 131.24 , 0.63 , 6.82 , 5.58 , 43.89 , 412.44 , 2.82 , 0.95 , 1.57 , 0.32 , 0.2 , 20.62 , 
0.77 , 7.87 , 65.67 , 335.56 , 9.69 , 8.4 , 4.1 , 48.6 , 87.78 , 3 , 4.06 , 2.9 , 0.76 , 0.87 , 3.4 , 
0.86 , 6.91 , 456.64 , 516.21 , 3.2 , 6.27 , 2.55 , 61.85 , 490.26 , 3.3 , 1.04 , 4.5 , 0.13 , 0.71 , 16.91 , 
0.85 , 9 , 289.82 , 96.93 , 9.12 , 2.11 , 6.01 , 70 , 213.85 , 0.94 , 4.36 , 4.56 , 2.54 , 0.39 , 24.65 , 
0.94 , 2.29 , 588.74 , 536.53 , 7.86 , 6.74 , 4.94 , 29.92 , 7.75 , 2.45 , 4.07 , 2.69 , 0.81 , 0.62 , 26.56 , 
0.75 , 7.97 , 380.91 , 181.84 , 7.94 , 5.38 , 8.47 , 26.83 , 286.43 , 2.55 , 1.82 , 4.41 , 2.72 , 0.28 , 5.11 , 
0.89 , 0.44 , 240.64 , 510.54 , 7.21 , 0.98 , 1.62 , 73.53 , 537.7 , 4.25 , 0.31 , 4.15 , 4.51 , 0.62 , 25.9 , 
0.68 , 4.26 , 293.42 , 444.3 , 4.23 , 6.62 , 7.23 , 14.36 , 361.42 , 0.67 , 4.94 , 0.04 , 2.1 , 0.41 , 8.86 , 
0.98 , 1.57 , 114.85 , 621.85 , 6.65 , 9.53 , 8.48 , 45.06 , 363.83 , 2.19 , 0.61 , 3.31 , 1.29 , 0.14 , 2.15 , 
0.69 , 7.24 , 238.79 , 186.58 , 2.91 , 1.79 , 9.89 , 79.79 , 307.7 , 4.95 , 1.57 , 0.19 , 3.31 , 0.12 , 11.56 , 
0.64 , 5.39 , 590.59 , 160.59 , 2.26 , 5.93 , 6.57 , 23.66 , 237.75 , 1.75 , 2.81 , 1.65 , 2.01 , 0.12 , 10.9 , 
0.67 , 9.24 , 385.13 , 587.72 , 4.51 , 2.6 , 6.2 , 44.18 , 177.78 , 0.23 , 3.39 , 2.7 , 3.94 , 0.24 , 1.74 , 
0.73 , 6.52 , 464.8 , 271.9 , 1.7 , 4.58 , 3.53 , 94.94 , 63.88 , 4.69 , 3.11 , 0.81 , 3.79 , 0.64 , 17.15 , 
0.71 , 1.68 , 153.16 , 598.03 , 5.97 , 7.16 , 7.81 , 36.13 , 312.74 , 4.87 , 0.93 , 3.53 , 2.64 , 0.25 , 7.15 , 
0.81 , 8.92 , 233.34 , 447.61 , 3.28 , 4.97 , 1.91 , 96.94 , 406.36 , 1.47 , 3.89 , 4.18 , 4.63 , 0.05 , 23.92 , 
0.97 , 0.63 , 393.7 , 656.17 , 3.1 , 4.34 , 8.05 , 68.83 , 262.47 , 4.07 , 4.7 , 0.32 , 4.07 , 0.45 , 13.12 , 
0.76 , 9.41 , 695.39 , 114.27 , 5.61 , 2.08 , 7.63 , 61.88 , 124.58 , 0.29 , 4.11 , 2.73 , 4.24 , 0.83 , 19.38 , 
0.93 , 9.21 , 643.37 , 94.35 , 9.18 , 1.67 , 2.28 , 64.23 , 61.47 , 3.17 , 2.44 , 2.54 , 4.6 , 0.91 , 23.86 , 
0.63 , 1.05 , 501.25 , 449.05 , 9.1 , 0.56 , 6.18 , 67.32 , 232.72 , 1.83 , 4.69 , 4.57 , 1.43 , 0.25 , 0.31 , 
0.66 , 0.34 , 202.34 , 359.39 , 5.41 , 3.34 , 2.29 , 57.53 , 588.79 , 1.56 , 1.23 , 3.94 , 0.66 , 0.52 , 28.4 , 
0.74 , 3.05 , 297.64 , 150.28 , 8.22 , 3.84 , 7.44 , 6.78 , 402.75 , 3.36 , 0.27 , 2.08 , 0.81 , 0.12 , 12.99 , 
0.89 , 1.99 , 520.42 , 639.2 , 8.09 , 9.5 , 5.16 , 36.94 , 574.51 , 1.54 , 0.36 , 3.98 , 0.49 , 0.58 , 11.88 , 
0.72 , 5.58 , 43.75 , 306.22 , 8.05 , 9.29 , 3.1 , 18.95 , 562.42 , 1.57 , 2.2 , 2.82 , 1.57 , 0.95 , 28.12 , 
0.81 , 1.78 , 468.4 , 619.28 , 6.71 , 9.09 , 4.76 , 39.3 , 511.39 , 4.42 , 3.69 , 3.79 , 0.85 , 0.66 , 1.36 , 
0.93 , 1.5 , 58.36 , 272.64 , 0.8 , 2.5 , 4.39 , 22.13 , 256.39 , 0.22 , 0.14 , 2.93 , 0.88 , 0.3 , 1.42 , 
0.64 , 6.94 , 170.47 , 289.25 , 3.14 , 4.55 , 0.21 , 86.82 , 274.56 , 4.04 , 2.86 , 1.48 , 2.99 , 0.08 , 26.88 , 
0.91 , 5.29 , 552.29 , 9.44 , 0.46 , 8.29 , 7.24 , 7.66 , 288.84 , 4.06 , 3.73 , 1.44 , 3.16 , 0.02 , 13.4 , 
0.96 , 6.63 , 503.11 , 248.08 , 1.02 , 2.21 , 2.86 , 86 , 12.79 , 2.37 , 3.43 , 1.03 , 0.14 , 0.75 , 22.15 , 
0.56 , 6.73 , 118.45 , 269.33 , 1.76 , 4.14 , 9.71 , 89.17 , 211.44 , 1.92 , 1.19 , 1.29 , 3.35 , 0.16 , 16.36 , 
0.79 , 2.81 , 377.31 , 534.37 , 2.93 , 0.87 , 9.72 , 82.47 , 438.81 , 2.81 , 2.48 , 0.19 , 1.91 , 0.27 , 20.9 , 
0.7 , 0.75 , 607.91 , 376.73 , 9.32 , 3.31 , 3.92 , 74.35 , 349.55 , 2.16 , 0.98 , 3.36 , 2.37 , 0.2 , 15.63 , 
0.88 , 6 , 151.3 , 99.1 , 4.15 , 5.51 , 1.23 , 17.45 , 532.67 , 4.33 , 2.19 , 2.07 , 3.93 , 0.75 , 15.31 , 
0.68 , 6.45 , 408.31 , 622.59 , 5.75 , 7.45 , 9.34 , 72.01 , 556.34 , 2.72 , 2.64 , 0.43 , 3.38 , 0.8 , 16.42 , 
0.66 , 1.87 , 656.17 , 393.7 , 4.34 , 8.05 , 1.87 , 31.42 , 37.5 , 4.7 , 4.07 , 2.2 , 3.45 , 0.82 , 16.88 , 
0.83 , 4.16 , 678.08 , 423.05 , 3.5 , 9.64 , 0.39 , 11.19 , 462.71 , 1.12 , 2.18 , 2.28 , 3.89 , 1 , 14.65 , 
0.75 , 0.26 , 320.83 , 10.18 , 2.04 , 8.69 , 5.62 , 84.47 , 31.43 , 0.84 , 0.76 , 4.8 , 1.5 , 0.93 , 27.67 , 
0.54 , 7.76 , 27.36 , 184.42 , 7.88 , 5.82 , 4.77 , 32.6 , 138.86 , 0.31 , 4.98 , 2.69 , 4.41 , 0.77 , 5.9 , 
0.58 , 9.11 , 328.13 , 73.1 , 8.45 , 4.69 , 5.34 , 61.07 , 162.76 , 3.62 , 4.68 , 4.78 , 1.39 , 0.5 , 29.65 , 
0.95 , 5.7 , 257.96 , 26.78 , 4.37 , 8.26 , 8.87 , 24.47 , 49.6 , 4.66 , 3.48 , 0.86 , 4.87 , 0.7 , 0.63 , 
0.91 , 6.82 , 306.22 , 43.75 , 9.29 , 3.1 , 6.82 , 81.3 , 337.45 , 2.2 , 1.57 , 4.7 , 0.95 , 0.32 , 1.88 , 
0.55 , 2.5 , 267.95 , 337.52 , 6.96 , 8.6 , 5.08 , 10.78 , 82.62 , 4.22 , 2.64 , 1.9 , 1.44 , 0.48 , 19.96 , 
0.61 , 1.06 , 546.85 , 204.33 , 9.07 , 4.07 , 9.67 , 4.96 , 350.23 , 0.19 , 5 , 3.84 , 1.07 , 0.94 , 20.28 , 
0.98 , 8.23 , 289.96 , 611.12 , 4.01 , 8.92 , 2.11 , 48.58 , 126.9 , 2.19 , 4.73 , 1.03 , 4.62 , 0.69 , 6.39 , 
0.8 , 7.45 , 617.9 , 687.47 , 2.01 , 3.65 , 0.13 , 60.65 , 382.57 , 1.72 , 0.14 , 4.4 , 3.94 , 0.98 , 4.96 , 
0.75 , 3.52 , 326.27 , 624.02 , 1.68 , 3.03 , 3.7 , 92.26 , 82.74 , 3.08 , 3.44 , 0.82 , 0.18 , 1 , 7.81 , 
0.54 , 1.48 , 184.06 , 247.46 , 3.3 , 1.36 , 0.12 , 67.35 , 155.2 , 3.64 , 1.35 , 3.32 , 0.07 , 0.63 , 2.29 , 
0.78 , 4.34 , 131.24 , 568.68 , 6.82 , 5.58 , 9.29 , 6.48 , 187.48 , 0.95 , 2.82 , 3.45 , 4.7 , 0.07 , 24.38 , 
0.83 , 3.22 , 82.98 , 551.71 , 1.9 , 0.84 , 6.4 , 99.29 , 499.52 , 3.41 , 2.23 , 2.11 , 1.12 , 0.95 , 23.13 , 
0.93 , 0.03 , 442.93 , 162.54 , 4.48 , 6.13 , 2.6 , 35.71 , 232.6 , 0.47 , 3.89 , 3.15 , 0.19 , 0.73 , 27.46 , 
0.86 , 0.81 , 114.99 , 86.19 , 1.53 , 1.5 , 4.59 , 73.52 , 576.82 , 0.94 , 0.98 , 2.28 , 0.87 , 0.94 , 28.89 , 
0.86 , 6.01 , 196.9 , 554.28 , 4.12 , 9.02 , 4.72 , 54.83 , 50.28 , 2.69 , 2.5 , 1.34 , 3.57 , 0.44 , 5.28 , 
0.5 , 8.47 , 676.22 , 274.07 , 6.63 , 7.98 , 8.65 , 42.38 , 382.69 , 0.58 , 0.94 , 3.32 , 2.68 , 0.5 , 22.81 , 
