0.864637 , 3.70256 , 548.9 , 504.387 , 4.78416 , 690.982 , 3.21608 , 330.021 , 8.545 , 1.74022 , 1.53368 , 1.8322 , 2.6989 , 0.617727 , 0.617727 , 
0.759905 , 2.06384 , 340.092 , 431.595 , 7.35101 , 236.115 , 2.70888 , 259.427 , 7.48636 , 2.74999 , 3.31298 , 0.443044 , 1.72478 , 0.499075 , 0.499075 , 
0.561551 , 8.3737 , 12.8469 , 200.637 , 9.72842 , 639.741 , 1.0583 , 489.973 , 7.69029 , 0.0233057 , 3.91833 , 0.0659998 , 3.64205 , 0.167806 , 0.167806 , 
0.552778 , 5.75761 , 554.667 , 84.4218 , 1.45536 , 251.878 , 2.3429 , 272.133 , 3.86269 , 1.2307 , 1.81664 , 2.05346 , 1.3015 , 0.0837305 , 0.0837305 , 
0.467222 , 5.93828 , 615.712 , 542.834 , 3.19137 , 695.595 , 2.30147 , 128.053 , 0.455331 , 3.07909 , 1.02099 , 4.45061 , 0.925222 , 0.273733 , 0.273733 , 
0.552778 , 5.75761 , 554.667 , 84.4218 , 1.45536 , 251.878 , 2.3429 , 272.133 , 3.86269 , 1.2307 , 1.81664 , 2.05346 , 1.3015 , 0.0837305 , 0.0837305 , 
0.552778 , 5.75761 , 554.667 , 84.4218 , 1.45536 , 251.878 , 2.3429 , 272.133 , 3.86269 , 1.2307 , 1.81664 , 2.05346 , 1.3015 , 0.0837305 , 0.0837305 , 
0.552778 , 5.75761 , 554.667 , 84.4218 , 1.45536 , 251.878 , 2.3429 , 272.133 , 3.86269 , 1.2307 , 1.81664 , 2.05346 , 1.3015 , 0.0837305 , 0.0837305 , 
0.765012 , 1.39796 , 660.908 , 147.346 , 0.0553186 , 630.236 , 1.13554 , 576.733 , 2.86145 , 3.60985 , 1.14452 , 0.164114 , 1.70464 , 0.853445 , 0.853445 , 
0.805997 , 3.50829 , 484.63 , 447.209 , 3.97357 , 216.486 , 1.03175 , 467.272 , 5.17904 , 2.60436 , 3.74547 , 2.99447 , 1.30929 , 0.871176 , 0.871176 , 
0.795649 , 2.92308 , 291.991 , 455.432 , 4.90622 , 51.4858 , 3.97826 , 16.2304 , 0.514547 , 2.9038 , 2.79394 , 4.84307 , 0.599905 , 0.0782983 , 0.0782983 , 
0.830089 , 0.674069 , 687.821 , 331.292 , 3.37022 , 652.193 , 2.17879 , 25.2377 , 4.82042 , 0.37792 , 2.64013 , 1.85052 , 4.82903 , 0.631643 , 0.631643 , 
0.58863 , 8.30753 , 172.422 , 142.348 , 9.61271 , 161.144 , 3.24652 , 380.367 , 8.69425 , 2.64965 , 2.61254 , 3.49999 , 2.37938 , 0.6621 , 0.6621 , 
0.265908 , 5.08387 , 482.345 , 243.89 , 7.21203 , 181.008 , 0.969833 , 287.181 , 2.28862 , 2.67919 , 0.428701 , 2.70684 , 2.6336 , 0.0641382 , 0.0641382 , 
0.842311 , 1.01184 , 107.404 , 597.813 , 8.94925 , 299.808 , 2.22342 , 45.6323 , 9.09668 , 3.34252 , 3.72729 , 1.98205 , 0.885854 , 0.805532 , 0.805532 , 
0.43683 , 5.73918 , 5.6702 , 619.962 , 7.89634 , 604.541 , 3.94953 , 453.359 , 6.40929 , 1.49792 , 2.61559 , 0.55184 , 3.71285 , 0.356771 , 0.356771 , 
0.36613 , 5.83253 , 697.347 , 317.323 , 2.18771 , 336.119 , 0.434021 , 530.342 , 6.21925 , 1.64965 , 3.61254 , 2.24999 , 1.12938 , 0.4121 , 0.4121 , 
0.407523 , 5.06514 , 254.527 , 292.461 , 2.39678 , 406.263 , 1.07626 , 244.671 , 4.38596 , 3.0017 , 0.841543 , 4.23913 , 3.4237 , 0.932241 , 0.932241 , 
0.314905 , 7.01384 , 690.042 , 81.6451 , 2.40101 , 586.065 , 0.833878 , 559.377 , 2.53636 , 0.74999 , 1.31298 , 2.94304 , 4.22478 , 0.999075 , 0.999075 , 
0.726389 , 3.68141 , 103.047 , 381.913 , 9.79157 , 115.008 , 3.10919 , 370.7 , 5.86637 , 1.93285 , 1.23559 , 0.318838 , 3.15819 , 0.487783 , 0.487783 , 
0.701945 , 3.16297 , 344.236 , 451.203 , 6.33406 , 517.502 , 3.19571 , 560.293 , 3.61011 , 1.114 , 3.08861 , 3.00988 , 1.03966 , 0.349966 , 0.349966 , 
0.890602 , 1.84752 , 150.678 , 607.681 , 9.35107 , 400.24 , 1.06779 , 390.143 , 4.12312 , 1.90868 , 1.33007 , 4.35601 , 0.374075 , 0.413503 , 0.413503 , 
0.397311 , 5.96184 , 457.354 , 247.863 , 3.99925 , 649.758 , 0.348419 , 345.582 , 4.14668 , 1.34252 , 1.72729 , 4.48205 , 3.38585 , 0.305532 , 0.305532 , 
0.286061 , 2.24934 , 194.892 , 510.325 , 7.71175 , 562.271 , 1.75467 , 570.545 , 5.38418 , 3.84252 , 3.22729 , 0.107046 , 1.51085 , 0.430532 , 0.430532 , 
0.6775 , 2.485 , 524.935 , 174.985 , 7.435 , 174.985 , 3.0625 , 149.985 , 2.485 , 3.01 , 1.01 , 3.76 , 1.26 , 0.76 , 0.76 , 
0.385089 , 5.62407 , 337.871 , 681.242 , 8.32022 , 302.243 , 0.303787 , 325.188 , 9.77042 , 2.37792 , 0.640127 , 4.35052 , 2.32903 , 0.131643 , 0.131643 , 
0.377158 , 1.37137 , 219.882 , 506.352 , 1.02453 , 268.496 , 1.43858 , 62.2189 , 8.47612 , 0.179189 , 2.9287 , 2.08184 , 2.0086 , 0.189138 , 0.189138 , 
0.775278 , 3.28261 , 379.692 , 609.347 , 3.93036 , 426.853 , 3.2804 , 422.108 , 6.33769 , 0.230703 , 2.81664 , 0.803457 , 2.5515 , 0.33373 , 0.33373 , 
0.744315 , 2.40161 , 439.413 , 170.457 , 0.477688 , 583.63 , 2.63449 , 278.943 , 3.40467 , 1.7224 , 2.36693 , 0.887075 , 2.77672 , 0.172964 , 0.172964 , 
0.339051 , 5.8987 , 537.772 , 25.6625 , 2.30342 , 464.766 , 3.8708 , 339.998 , 5.21529 , 3.02331 , 2.91833 , 3.816 , 4.89205 , 0.917806 , 0.917806 , 
0.419637 , 8.65256 , 198.95 , 154.437 , 9.73416 , 341.032 , 1.34108 , 30.0709 , 3.595 , 3.74022 , 3.53368 , 4.3322 , 0.198904 , 0.117727 , 0.117727 , 
0.296273 , 1.35264 , 516.989 , 379.948 , 6.10928 , 493.75 , 1.54501 , 19.7089 , 5.62346 , 0.501699 , 2.34154 , 1.11413 , 1.5487 , 0.807241 , 0.807241 , 
0.873057 , 3.44213 , 208.476 , 145.595 , 5.80111 , 636.345 , 3.1394 , 534.882 , 4.96967 , 2.28734 , 2.74828 , 4.73168 , 3.88207 , 0.893789 , 0.893789 , 
0.450301 , 2.1862 , 100.334 , 638.075 , 6.01592 , 377.278 , 2.46455 , 564.961 , 3.97779 , 1.52331 , 0.418325 , 0.691 , 0.51705 , 0.792806 , 0.792806 , 
0.360997 , 8.45829 , 134.68 , 97.2587 , 8.92357 , 566.436 , 2.90675 , 167.322 , 0.22904 , 0.60436 , 1.74547 , 0.494467 , 3.80929 , 0.371176 , 0.371176 , 
0.25488 , 2.12003 , 84.9344 , 404.811 , 5.90021 , 248.632 , 1.84027 , 305.379 , 2.50675 , 3.14965 , 1.11254 , 2.87499 , 4.25438 , 0.2871 , 0.2871 , 
0.689722 , 3.46328 , 440.737 , 17.9091 , 0.716366 , 170.67 , 3.23897 , 577.978 , 7.88033 , 2.07909 , 2.02099 , 3.20061 , 4.67522 , 0.0237329 , 0.0237329 , 
0.256945 , 8.11297 , 694.186 , 101.253 , 1.38406 , 167.552 , 1.32071 , 260.343 , 8.56011 , 3.114 , 1.08861 , 0.509878 , 3.53966 , 0.849966 , 0.849966 , 
0.445602 , 6.79752 , 500.628 , 257.731 , 4.40107 , 50.2897 , 2.94279 , 90.1927 , 9.07312 , 3.90868 , 3.33007 , 1.85601 , 2.87407 , 0.913503 , 0.913503 , 
0.32558 , 2.02668 , 618.083 , 7.54982 , 4.18384 , 692.028 , 2.54328 , 378.371 , 2.69679 , 3.99792 , 0.115591 , 4.92684 , 1.83785 , 0.481771 , 0.481771 , 
0.273839 , 1.91157 , 425.358 , 68.8295 , 4.60772 , 214.756 , 1.71004 , 550.15 , 1.10792 , 0.87792 , 2.14013 , 1.22552 , 2.95403 , 0.256643 , 0.256643 , 
0.426155 , 0.826339 , 77.6295 , 694.058 , 6.11351 , 673.553 , 1.30263 , 334.415 , 6.24886 , 2.24999 , 3.81298 , 2.31804 , 1.09978 , 0.874075 , 0.874075 , 
0.69988 , 7.07003 , 434.884 , 54.8606 , 0.95021 , 598.582 , 3.71527 , 5.42902 , 7.45675 , 1.14965 , 3.11254 , 0.37499 , 1.75438 , 0.7871 , 0.7871 , 
0.308387 , 4.94006 , 461.413 , 591.875 , 3.54666 , 253.544 , 0.87233 , 255.033 , 7.3075 , 1.24022 , 1.03368 , 1.2072 , 4.5739 , 0.242727 , 0.242727 , 
0.2325 , 7.435 , 174.985 , 524.935 , 2.485 , 524.935 , 1.1875 , 449.935 , 7.435 , 1.01 , 3.01 , 1.26 , 3.76 , 0.26 , 0.26 , 
0.320012 , 6.34796 , 310.958 , 497.296 , 5.00532 , 280.286 , 3.01054 , 276.783 , 7.81145 , 1.60985 , 3.14452 , 2.66411 , 4.20464 , 0.353445 , 0.353445 , 
0.428057 , 8.39213 , 558.426 , 495.545 , 0.851113 , 286.395 , 1.2644 , 234.932 , 0.019668 , 0.287344 , 0.748281 , 2.23168 , 1.38207 , 0.393789 , 0.393789 , 
0.244722 , 8.41328 , 90.7868 , 367.859 , 5.66637 , 520.62 , 1.36397 , 278.028 , 2.93033 , 0.0790918 , 0.0209863 , 0.700613 , 2.17522 , 0.523733 , 0.523733 , 
0.350649 , 7.87308 , 641.941 , 105.482 , 9.85622 , 401.436 , 2.10326 , 316.18 , 5.46455 , 0.903799 , 0.793936 , 2.34307 , 3.0999 , 0.578298 , 0.578298 , 
0.822158 , 6.32137 , 569.832 , 156.402 , 5.97453 , 618.446 , 3.31358 , 362.169 , 3.52612 , 2.17919 , 0.928701 , 4.58184 , 4.5086 , 0.689138 , 0.689138 , 
0.281389 , 8.63141 , 452.997 , 31.9634 , 4.84157 , 464.958 , 1.23419 , 70.7502 , 0.916372 , 3.93285 , 3.23559 , 2.81884 , 0.658193 , 0.987783 , 0.987783 , 
0.741273 , 6.30264 , 167.039 , 29.9984 , 1.15928 , 143.8 , 3.42001 , 319.659 , 0.673464 , 2.5017 , 0.341543 , 3.61413 , 4.0487 , 0.307241 , 0.307241 , 
0.731061 , 7.19934 , 544.842 , 160.375 , 2.76175 , 212.321 , 3.62967 , 270.595 , 0.434182 , 1.84252 , 1.22729 , 2.60705 , 4.01085 , 0.930532 , 0.930532 , 
0.334352 , 0.610018 , 238.166 , 520.193 , 8.11357 , 137.777 , 3.41154 , 165.18 , 0.410616 , 1.40868 , 1.83007 , 3.73101 , 2.24907 , 0.788503 , 0.788503 , 
0.431262 , 0.160458 , 398.446 , 234.834 , 1.29282 , 192.799 , 3.47929 , 51.8202 , 1.62395 , 3.10985 , 1.64452 , 2.03911 , 1.07964 , 0.478445 , 0.478445 , 
0.249747 , 4.74579 , 572.118 , 534.696 , 2.73607 , 653.924 , 3.3755 , 92.3347 , 8.89154 , 2.10436 , 3.24547 , 4.86947 , 0.684286 , 0.496176 , 0.496176 , 
0.316807 , 4.67963 , 120.989 , 233.082 , 7.03861 , 198.907 , 0.795654 , 9.96928 , 8.68217 , 2.78734 , 2.24828 , 2.85668 , 3.25707 , 0.268789 , 0.268789 , 
0.368195 , 4.40047 , 81.7732 , 538.69 , 5.09656 , 80.0645 , 0.851959 , 35.3801 , 2.37261 , 1.614 , 3.58861 , 4.88488 , 1.66466 , 0.974966 , 0.974966 , 
0.895301 , 7.1362 , 450.284 , 288.125 , 1.06592 , 27.3285 , 0.589546 , 265.011 , 8.92779 , 3.52331 , 2.41833 , 3.191 , 3.01705 , 0.292806 , 0.292806 , 
0.392639 , 4.91891 , 190.535 , 644.376 , 8.55407 , 377.471 , 0.765442 , 295.713 , 9.57887 , 1.43285 , 1.73559 , 2.19384 , 3.78319 , 0.862783 , 0.862783 , 
0.761807 , 9.62963 , 470.939 , 583.032 , 2.08861 , 548.857 , 2.67065 , 309.919 , 3.73217 , 0.787344 , 0.248281 , 0.35668 , 0.75707 , 0.768789 , 0.768789 , 
0.355972 , 4.70078 , 528.224 , 280.372 , 1.95387 , 433.133 , 0.895218 , 53.0651 , 6.64283 , 2.57909 , 2.52099 , 3.82561 , 2.80022 , 0.648733 , 0.648733 , 
0.77058 , 6.97668 , 268.133 , 357.5 , 9.13384 , 342.078 , 0.668282 , 78.421 , 7.64679 , 1.99792 , 2.11559 , 2.42684 , 4.33785 , 0.981771 , 0.981771 , 
0.34375 , 3.7225 , 437.447 , 87.4975 , 8.6725 , 612.423 , 0.71875 , 374.947 , 1.2475 , 3.51 , 1.51 , 3.135 , 0.635 , 0.385 , 0.385 , 
0.330278 , 8.23261 , 29.7421 , 259.397 , 8.88036 , 76.9033 , 1.4054 , 122.158 , 1.38769 , 2.2307 , 0.816641 , 3.30346 , 0.0515039 , 0.83373 , 0.83373 , 
0.871155 , 5.77634 , 427.58 , 344.108 , 1.16351 , 323.603 , 3.17763 , 34.4647 , 1.29886 , 0.24999 , 1.81298 , 4.81804 , 3.59978 , 0.374075 , 0.374075 , 
0.239399 , 4.16058 , 29.5285 , 542.919 , 3.66872 , 488.923 , 0.697006 , 541.143 , 4.22705 , 2.4038 , 2.29394 , 2.96807 , 2.4749 , 0.703298 , 0.703298 , 
0.599658 , 3.84637 , 394.857 , 681.327 , 8.44953 , 93.5208 , 2.37608 , 212.194 , 6.00112 , 3.17919 , 3.9287 , 3.33184 , 0.758596 , 0.939138 , 0.939138 , 
0.47738 , 4.59503 , 609.859 , 579.786 , 3.42521 , 73.6567 , 2.77777 , 455.354 , 0.0317529 , 0.149648 , 0.112539 , 1.62499 , 3.00438 , 0.5371 , 0.5371 , 
0.753387 , 9.89006 , 111.463 , 241.925 , 8.49666 , 603.494 , 2.74733 , 554.983 , 2.3575 , 3.24022 , 3.03368 , 3.7072 , 2.0739 , 0.742727 , 0.742727 , 
0.813195 , 9.35047 , 431.723 , 188.74 , 0.14656 , 430.014 , 2.72696 , 335.33 , 7.32261 , 3.614 , 1.58861 , 2.38488 , 4.16466 , 0.474966 , 0.474966 , 
0.718839 , 6.86157 , 75.4082 , 418.78 , 9.55772 , 564.706 , 3.58504 , 250.2 , 6.05792 , 2.87792 , 0.140127 , 3.72552 , 0.454031 , 0.756643 , 0.756643 , 
0.154658 , 8.79637 , 44.9071 , 331.377 , 3.49953 , 443.471 , 0.501083 , 512.144 , 1.05112 , 1.17919 , 1.9287 , 0.831838 , 3.2586 , 0.439138 , 0.439138 , 
0.441528 , 4.52011 , 642.155 , 521.859 , 2.69286 , 164.391 , 0.936646 , 197.145 , 7.57519 , 0.730703 , 2.31664 , 1.42846 , 4.4265 , 0.95873 , 0.95873 , 
0.800972 , 9.65078 , 178.274 , 630.322 , 6.90387 , 83.1829 , 2.77022 , 353.015 , 1.69283 , 0.579092 , 0.520986 , 1.32561 , 0.300222 , 0.148733 , 0.148733 , 
0.684399 , 9.11058 , 379.478 , 192.969 , 8.61872 , 138.973 , 2.57201 , 241.193 , 9.17705 , 0.403799 , 0.293936 , 0.468069 , 4.9749 , 0.203298 , 0.203298 , 
0.779352 , 5.56002 , 588.116 , 170.243 , 3.16357 , 487.727 , 1.53654 , 465.13 , 5.36062 , 3.40868 , 3.83007 , 1.23101 , 4.74907 , 0.288503 , 0.288503 , 
0.78875 , 8.6725 , 87.4975 , 437.447 , 3.7225 , 262.473 , 2.59375 , 74.9975 , 6.1975 , 1.51 , 3.51 , 0.635 , 3.135 , 0.885 , 0.885 , 
0.508561 , 4.72434 , 369.867 , 685.3 , 0.286746 , 387.296 , 2.69217 , 420.57 , 7.85918 , 0.84252 , 2.22729 , 3.85705 , 0.260854 , 0.680532 , 0.680532 , 
0.518773 , 3.82764 , 342.014 , 554.923 , 3.63428 , 668.725 , 2.48251 , 169.684 , 8.09846 , 3.5017 , 3.34154 , 4.86413 , 0.298696 , 0.0572412 , 0.0572412 , 
0.539307 , 2.20463 , 645.914 , 58.1072 , 4.56361 , 23.9324 , 3.60815 , 159.944 , 6.20717 , 1.78734 , 3.24828 , 1.60668 , 4.50707 , 0.518789 , 0.518789 , 
0.54808 , 4.50168 , 93.1577 , 182.525 , 6.65884 , 517.053 , 1.60578 , 528.346 , 0.221789 , 0.997915 , 1.11559 , 1.17684 , 0.58785 , 0.731771 , 0.731771 , 
0.299315 , 7.35161 , 89.4626 , 520.407 , 5.42769 , 233.68 , 0.759491 , 578.893 , 8.35467 , 3.7224 , 0.366934 , 3.38708 , 0.276724 , 0.672964 , 0.672964 , 
0.530887 , 2.46506 , 286.438 , 416.9 , 6.02166 , 78.5693 , 3.68483 , 105.058 , 9.7825 , 2.24022 , 0.0336816 , 4.9572 , 3.3239 , 0.992727 , 0.992727 , 
0.694747 , 9.69579 , 222.168 , 184.746 , 7.68607 , 303.974 , 1.5005 , 392.285 , 3.94154 , 0.10436 , 1.24547 , 2.36947 , 3.18429 , 0.996176 , 0.996176 , 
0.210283 , 0.752621 , 438.601 , 112.659 , 4.11828 , 487.215 , 1.67296 , 174.7 , 7.85737 , 3.92919 , 1.6787 , 0.519338 , 4.1961 , 1.00164 , 1.00164 , 
0.876262 , 5.11046 , 48.4955 , 584.784 , 6.24282 , 542.749 , 1.60429 , 351.77 , 6.57395 , 1.10985 , 3.64452 , 4.53911 , 3.57964 , 0.978445 , 0.978445 , 
0.648655 , 3.30134 , 602.555 , 519.083 , 3.63851 , 498.578 , 2.24013 , 484.39 , 8.72386 , 1.24999 , 2.81298 , 3.56804 , 2.34978 , 0.124075 , 0.124075 , 
0.461899 , 1.68558 , 554.453 , 367.944 , 6.14372 , 663.898 , 3.50951 , 391.168 , 1.75205 , 1.4038 , 3.29394 , 1.71807 , 1.2249 , 0.453298 , 0.453298 , 
0.837639 , 9.86891 , 540.485 , 294.426 , 3.60407 , 27.5207 , 2.64044 , 595.663 , 4.62887 , 3.43285 , 3.73559 , 4.69384 , 1.28319 , 0.362783 , 0.362783 , 
0.556852 , 3.08502 , 413.141 , 695.168 , 0.688571 , 312.752 , 0.599045 , 15.2052 , 2.88562 , 2.40868 , 0.830068 , 2.48101 , 0.999075 , 0.0385034 , 0.0385034 , 
0.56625 , 1.2475 , 262.473 , 262.473 , 1.2475 , 437.447 , 3.53125 , 524.923 , 3.7225 , 0.51 , 0.51 , 1.885 , 1.885 , 0.635 , 0.635 , 
0.472247 , 2.27079 , 47.1926 , 359.721 , 5.21107 , 478.949 , 0.562996 , 242.31 , 6.41654 , 1.10436 , 2.24547 , 1.11947 , 1.93429 , 0.746176 , 0.746176 , 
0.0323804 , 9.54503 , 259.909 , 229.836 , 8.37521 , 423.607 , 0.902771 , 155.404 , 4.98175 , 2.14965 , 2.11254 , 4.12499 , 0.504385 , 0.0370996 , 0.0370996 , 
0.653762 , 2.63546 , 223.471 , 59.8586 , 8.71782 , 17.8236 , 0.666794 , 201.795 , 4.09895 , 0.109854 , 0.644521 , 3.28911 , 2.32964 , 0.728445 , 0.728445 , 
0.410565 , 1.16411 , 526.9 , 257.944 , 1.71519 , 321.168 , 1.22824 , 353.93 , 2.16717 , 1.2224 , 2.86693 , 1.51208 , 4.65172 , 0.547964 , 0.547964 , 
0.672801 , 4.6612 , 625.259 , 463.1 , 3.54092 , 552.253 , 1.52705 , 414.986 , 1.50279 , 2.52331 , 1.41833 , 4.441 , 1.76705 , 0.0428064 , 0.0428064 , 
0.0737732 , 8.77764 , 691.964 , 204.973 , 8.58428 , 318.775 , 0.607513 , 469.634 , 3.14846 , 1.5017 , 1.34154 , 2.36413 , 2.7987 , 0.557241 , 0.557241 , 
0.203655 , 8.25134 , 252.605 , 169.133 , 8.58851 , 148.628 , 0.365128 , 184.44 , 3.77386 , 3.24999 , 0.812979 , 1.06804 , 4.84978 , 0.624075 , 0.624075 , 
0.886528 , 9.47011 , 292.205 , 171.909 , 7.64286 , 514.341 , 2.81165 , 497.095 , 2.62519 , 2.7307 , 0.316641 , 3.92846 , 1.9265 , 0.45873 , 0.45873 , 
0.0635608 , 9.67434 , 19.9168 , 335.35 , 5.23675 , 37.346 , 0.817169 , 120.62 , 2.90918 , 2.84252 , 0.227285 , 1.35705 , 2.76085 , 0.180532 , 0.180532 , 
0.615139 , 2.44391 , 365.51 , 469.401 , 1.12907 , 552.446 , 3.57794 , 145.738 , 7.10387 , 2.43285 , 0.735586 , 3.44384 , 2.53319 , 0.112783 , 0.112783 , 
0.170139 , 7.39391 , 15.5595 , 119.451 , 6.07907 , 202.496 , 1.70294 , 445.688 , 2.15387 , 0.432852 , 2.73559 , 0.943838 , 0.0331934 , 0.612783 , 0.612783 , 
0.578472 , 2.22578 , 3.29932 , 105.397 , 9.37887 , 608.108 , 3.70772 , 203.04 , 9.11783 , 1.57909 , 3.52099 , 0.0756128 , 4.05022 , 0.398733 , 0.398733 , 
0.496339 , 4.38657 , 250.383 , 243.805 , 7.08272 , 39.7809 , 2.64754 , 400.175 , 3.58292 , 3.87792 , 3.14013 , 4.97552 , 4.20403 , 1.00664 , 1.00664 , 
0.590695 , 1.92547 , 606.698 , 363.715 , 2.62156 , 255.039 , 3.66446 , 185.355 , 4.84761 , 2.614 , 2.58861 , 1.13488 , 0.414663 , 0.224966 , 0.224966 , 
0.655283 , 5.70262 , 88.6509 , 462.609 , 9.06828 , 137.265 , 3.54796 , 474.65 , 2.90737 , 1.92919 , 3.6787 , 3.01934 , 1.6961 , 0.501638 , 0.501638 , 
0.208762 , 7.58546 , 573.421 , 409.809 , 3.76782 , 367.774 , 2.54179 , 501.745 , 9.04895 , 2.10985 , 2.64452 , 0.789114 , 4.82964 , 0.228445 , 0.228445 , 
0.12125 , 6.1975 , 612.423 , 612.423 , 6.1975 , 87.4975 , 1.65625 , 224.972 , 8.6725 , 2.51 , 2.51 , 4.385 , 4.385 , 0.135 , 0.135 , 
0.0943066 , 7.15463 , 295.964 , 408.057 , 9.51361 , 373.882 , 1.73315 , 459.894 , 1.25717 , 3.78734 , 1.24828 , 4.10668 , 2.00707 , 0.0187891 , 0.0187891 , 
0.664028 , 2.04511 , 117.23 , 696.834 , 5.16786 , 339.366 , 3.74915 , 47.1701 , 5.10019 , 3.7307 , 3.31664 , 2.67846 , 3.1765 , 0.20873 , 0.20873 , 
0.219028 , 6.99511 , 467.18 , 346.884 , 0.217861 , 689.316 , 1.87415 , 347.12 , 0.150186 , 1.7307 , 1.31664 , 0.178457 , 0.676504 , 0.70873 , 0.70873 , 
0.14803 , 1.44509 , 646.298 , 300.364 , 9.20726 , 104.884 , 2.00575 , 521.883 , 6.86761 , 1.99999 , 0.562979 , 0.130544 , 2.66228 , 0.0615747 , 0.0615747 , 
0.0254272 , 3.58957 , 593.455 , 147.816 , 1.33693 , 461.882 , 3.86176 , 47.6095 , 1.96535 , 0.0558984 , 1.58129 , 2.7578 , 2.34032 , 0.779287 , 0.779287 , 
0.225764 , 3.06266 , 496.741 , 338.17 , 6.69782 , 246.239 , 0.531067 , 108.244 , 8.96012 , 2.68285 , 2.98559 , 0.631338 , 2.22069 , 0.0502832 , 0.0502832 , 
0.877783 , 3.22762 , 263.626 , 287.634 , 6.59328 , 662.19 , 2.61046 , 24.7251 , 5.38237 , 0.929189 , 0.678701 , 4.26934 , 2.9461 , 0.251638 , 0.251638 , 
0.855565 , 6.11411 , 176.95 , 607.894 , 6.66519 , 671.118 , 3.10324 , 53.9805 , 7.11717 , 3.2224 , 0.866934 , 4.01208 , 2.15172 , 0.0479639 , 0.0479639 , 
0.10308 , 9.45168 , 443.108 , 532.475 , 1.70884 , 167.103 , 3.48078 , 228.396 , 5.17179 , 2.99792 , 3.11559 , 3.67684 , 3.08785 , 0.231771 , 0.231771 , 
