0.64 , 2.5 , 548.36 , 326.36 , 5.31 , 1.16 , 49.13 , 143.3 , 12.68 , 2.27 , 5.78 , 1.81 , 3.02 , 0.39 , 108.06 , 
0.81 , 1.93 , 469.03 , 293.95 , 5.13 , 0.74 , 41.47 , 113.45 , 9.12 , 2.12 , 5.88 , 0.68 , 3.42 , 0.76 , 121.07 , 
0.83 , 2.76 , 554.14 , 327.31 , 6.16 , 0.99 , 67.81 , 108.99 , 11.51 , 4.67 , 5.45 , 0.87 , 3.15 , 0.33 , 185.22 , 
0.83 , 2.22 , 466.61 , 325.61 , 4.96 , 0.84 , 45.33 , 141.05 , 9.51 , 5.44 , 1.75 , 0.42 , 3.12 , 0.58 , 172.49 , 
0.74 , 3.5 , 498.36 , 276.36 , 7.31 , 0.91 , 69.13 , 123.3 , 7.68 , 4.27 , 3.28 , 0.81 , 4.02 , 0.64 , 8.06 , 
0.7 , 2.74 , 461.08 , 246.11 , 7.3 , 1 , 69.92 , 129.24 , 9.84 , 4.63 , 3.56 , 1.95 , 3.73 , 0.67 , 85.84 , 
0.67 , 2.31 , 491.11 , 303.48 , 6.5 , 0.77 , 40.84 , 145.2 , 6.04 , 1.95 , 4.57 , 1.96 , 3.85 , 0.62 , 37.5 , 
0.65 , 3.55 , 533.82 , 245.56 , 6.94 , 0.82 , 49.77 , 115.22 , 6.25 , 1.99 , 2.35 , 1.81 , 4.26 , 0.38 , 165.7 , 
0.78 , 2.26 , 529.14 , 252.31 , 5.16 , 0.86 , 77.81 , 138.99 , 9.01 , 5.67 , 1.7 , 0.37 , 4.65 , 0.46 , 35.22 , 
0.78 , 1.97 , 515.42 , 243.09 , 6.7 , 0.82 , 48.96 , 126.08 , 14.05 , 4.28 , 4.22 , 1.91 , 3.72 , 0.37 , 60.31 , 
0.73 , 3.22 , 516.61 , 275.61 , 6.96 , 1.09 , 65.33 , 121.05 , 4.51 , 3.44 , 4.25 , 1.42 , 4.12 , 0.33 , 72.49 , 
0.71 , 2.93 , 519.03 , 243.95 , 7.13 , 0.99 , 61.47 , 133.45 , 14.12 , 4.12 , 3.38 , 1.68 , 4.42 , 0.51 , 21.07 , 
0.65 , 2.49 , 543.2 , 248.68 , 7.57 , 0.68 , 66.02 , 126.47 , 5.93 , 4.87 , 2.51 , 1 , 3.57 , 0.55 , 59.45 , 
0.79 , 2 , 473.36 , 301.36 , 6.31 , 1.03 , 59.13 , 133.3 , 10.18 , 5.27 , 4.53 , 1.31 , 3.52 , 0.77 , 158.06 , 
0.7 , 2.47 , 504.11 , 288.11 , 4.46 , 1.15 , 70.33 , 116.05 , 13.26 , 4.94 , 2.38 , 1.17 , 3.37 , 0.39 , 47.49 , 
0.68 , 2.97 , 465.42 , 293.09 , 4.7 , 1.07 , 68.96 , 146.08 , 9.05 , 2.28 , 1.72 , 0.91 , 2.72 , 0.62 , 160.31 , 
0.77 , 3.31 , 541.11 , 253.48 , 4.5 , 1.02 , 60.84 , 125.2 , 11.04 , 3.95 , 2.07 , 0.96 , 2.85 , 0.37 , 137.5 , 
0.69 , 3 , 523.36 , 251.36 , 4.31 , 0.78 , 39.13 , 113.3 , 5.18 , 3.27 , 2.03 , 2.31 , 4.52 , 0.52 , 58.06 , 
0.68 , 3.26 , 479.14 , 302.31 , 7.16 , 1.11 , 57.81 , 118.99 , 14.01 , 3.67 , 4.2 , 1.37 , 3.65 , 0.71 , 135.22 , 
0.72 , 1.99 , 548.58 , 333.61 , 5.8 , 0.94 , 64.92 , 144.24 , 8.59 , 2.13 , 5.43 , 0.7 , 3.48 , 0.73 , 10.84 , 
0.69 , 2.18 , 506.53 , 331.45 , 4.63 , 0.93 , 76.47 , 138.45 , 5.37 , 2.62 , 5.25 , 0.93 , 3.17 , 0.45 , 96.07 , 
0.66 , 2.14 , 510.39 , 333.56 , 6.41 , 1.08 , 40.31 , 141.49 , 5.88 , 4.92 , 3.89 , 1.75 , 2.77 , 0.43 , 197.72 , 
0.71 , 1.72 , 552.92 , 280.59 , 7.2 , 1.13 , 63.96 , 131.08 , 10.3 , 3.78 , 4.84 , 1.66 , 4.47 , 0.56 , 135.31 , 
0.79 , 3.18 , 556.53 , 281.45 , 6.63 , 0.68 , 56.47 , 118.45 , 10.37 , 4.62 , 2.75 , 1.93 , 4.17 , 0.7 , 196.07 , 
0.71 , 1.75 , 485.86 , 313.86 , 6.81 , 0.72 , 54.13 , 118.3 , 13.93 , 4.77 , 3.9 , 0.56 , 2.77 , 0.45 , 33.06 , 
0.8 , 3.47 , 554.11 , 238.11 , 6.46 , 0.9 , 50.33 , 136.05 , 8.26 , 2.94 , 4.88 , 2.17 , 4.37 , 0.64 , 147.49 , 
0.76 , 3.14 , 460.39 , 283.56 , 4.41 , 0.83 , 60.31 , 121.49 , 10.88 , 2.92 , 1.39 , 0.75 , 3.77 , 0.68 , 97.72 , 
0.75 , 3.49 , 493.2 , 298.68 , 5.57 , 0.93 , 46.02 , 146.47 , 10.93 , 2.87 , 5.01 , 2 , 4.57 , 0.3 , 159.45 , 
0.81 , 2.72 , 502.92 , 330.59 , 5.2 , 0.88 , 43.96 , 111.08 , 5.3 , 1.78 , 2.34 , 0.66 , 3.47 , 0.31 , 35.31 , 
0.82 , 2.99 , 498.58 , 283.61 , 7.8 , 0.69 , 44.92 , 124.24 , 13.59 , 4.13 , 2.93 , 1.7 , 4.48 , 0.48 , 110.84 , 
0.82 , 1.82 , 516.11 , 328.48 , 5.5 , 0.9 , 70.84 , 135.2 , 8.54 , 4.95 , 5.82 , 0.46 , 4.35 , 0.5 , 87.5 , 
0.81 , 2.75 , 535.86 , 263.86 , 4.81 , 0.97 , 74.13 , 138.3 , 8.93 , 2.77 , 1.4 , 1.56 , 3.77 , 0.7 , 133.06 , 
0.74 , 2.68 , 531.53 , 306.45 , 7.63 , 1.06 , 46.47 , 128.45 , 7.87 , 5.62 , 4 , 1.43 , 3.67 , 0.57 , 46.07 , 
0.81 , 2.64 , 485.39 , 308.56 , 5.41 , 0.95 , 70.31 , 131.49 , 8.38 , 1.92 , 5.14 , 1.25 , 3.27 , 0.55 , 147.72 , 
0.64 , 3.68 , 481.53 , 256.45 , 5.63 , 0.81 , 66.47 , 108.45 , 12.87 , 3.62 , 1.5 , 0.43 , 4.67 , 0.32 , 146.07 , 
0.75 , 1.97 , 529.11 , 313.11 , 7.46 , 1.02 , 40.33 , 126.05 , 10.76 , 1.94 , 3.63 , 1.67 , 2.87 , 0.77 , 97.49 , 
0.8 , 1.99 , 468.2 , 273.68 , 4.57 , 0.81 , 56.02 , 116.47 , 8.43 , 1.87 , 1.26 , 1.5 , 3.07 , 0.43 , 9.45 , 
0.72 , 2.82 , 466.11 , 278.48 , 7.5 , 1.15 , 50.84 , 115.2 , 13.54 , 2.95 , 3.32 , 1.46 , 3.35 , 0.75 , 187.5 , 
0.77 , 2.49 , 473.58 , 308.61 , 6.8 , 1.06 , 54.92 , 134.24 , 6.09 , 5.13 , 4.18 , 2.2 , 2.98 , 0.36 , 60.84 , 
0.76 , 2.25 , 510.86 , 288.86 , 5.81 , 0.85 , 64.13 , 108.3 , 11.43 , 1.77 , 5.15 , 2.06 , 3.27 , 0.58 , 83.06 , 
0.71 , 3.64 , 535.39 , 258.56 , 7.41 , 0.7 , 50.31 , 111.49 , 13.38 , 3.92 , 2.64 , 2.25 , 4.27 , 0.3 , 47.72 , 
0.76 , 2.22 , 477.92 , 255.59 , 6.2 , 1.01 , 53.96 , 141.08 , 12.8 , 2.78 , 6.09 , 1.16 , 3.97 , 0.43 , 185.31 , 
0.66 , 3.25 , 460.86 , 238.86 , 7.81 , 1.1 , 44.13 , 128.3 , 6.43 , 3.77 , 2.65 , 1.06 , 4.27 , 0.33 , 183.06 , 
0.67 , 3.49 , 523.58 , 258.61 , 4.8 , 0.81 , 74.92 , 114.24 , 11.09 , 3.13 , 1.68 , 1.2 , 3.98 , 0.61 , 160.84 , 
0.63 , 2.35 , 529.18 , 268.17 , 6.79 , 0.9 , 55.53 , 120.63 , 8.42 , 5.46 , 5.84 , 0.98 , 3.9 , 0.69 , 147.63 , 
0.7 , 2.99 , 518.2 , 323.68 , 6.57 , 1.06 , 76.02 , 136.47 , 13.43 , 3.87 , 3.76 , 0.5 , 4.07 , 0.68 , 109.45 , 
0.66 , 1.86 , 467.33 , 277.36 , 4.55 , 0.84 , 62.42 , 136.74 , 7.96 , 5.38 , 1.37 , 1.07 , 4.35 , 0.39 , 123.34 , 
0.69 , 2.39 , 472.89 , 321.06 , 5.91 , 0.77 , 45.31 , 126.49 , 4.63 , 2.42 , 5.76 , 0.5 , 3.02 , 0.36 , 72.72 , 
0.69 , 2.06 , 553.61 , 290.98 , 6 , 1.09 , 45.84 , 120.2 , 4.79 , 5.45 , 5.19 , 1.21 , 4.1 , 0.69 , 112.5 , 
0.66 , 3.22 , 527.92 , 305.59 , 8.2 , 0.76 , 73.96 , 121.08 , 7.8 , 4.78 , 3.59 , 2.16 , 2.97 , 0.68 , 85.31 , 
0.65 , 2.97 , 479.11 , 263.11 , 5.46 , 0.77 , 60.33 , 146.05 , 5.76 , 3.94 , 6.13 , 0.67 , 3.87 , 0.52 , 197.49 , 
0.68 , 2.12 , 529.61 , 270.11 , 7.56 , 1.07 , 51.63 , 110.8 , 13.3 , 2.52 , 2.97 , 1.18 , 4.14 , 0.55 , 145.56 , 
0.73 , 1.74 , 505.7 , 236.18 , 5.07 , 1.12 , 61.02 , 141.47 , 4.68 , 2.37 , 1.88 , 2.25 , 3.32 , 0.74 , 184.45 , 
0.79 , 3.39 , 522.89 , 271.06 , 7.91 , 1.02 , 65.31 , 146.49 , 9.63 , 4.42 , 3.26 , 1.5 , 4.02 , 0.61 , 172.72 , 
0.73 , 3.35 , 479.18 , 318.17 , 4.79 , 1.15 , 75.53 , 140.63 , 13.42 , 3.46 , 3.34 , 1.98 , 2.9 , 0.44 , 47.63 , 
0.79 , 3.06 , 503.61 , 240.98 , 8 , 0.84 , 65.84 , 140.2 , 9.79 , 3.45 , 2.69 , 2.21 , 3.1 , 0.44 , 12.5 , 
0.76 , 2.86 , 517.33 , 327.36 , 6.55 , 1.09 , 42.42 , 116.74 , 12.96 , 3.38 , 3.87 , 2.07 , 3.35 , 0.64 , 23.34 , 
0.67 , 2.1 , 471.67 , 324.34 , 7.45 , 0.79 , 61.46 , 138.58 , 9.68 , 3.53 , 3.28 , 2.04 , 3.35 , 0.46 , 47.81 , 
0.65 , 2.03 , 494.74 , 278.74 , 5.08 , 0.88 , 56.58 , 137.3 , 6.07 , 3.06 , 3.78 , 1.85 , 3.18 , 0.66 , 78.74 , 
0.78 , 3.12 , 479.61 , 320.11 , 5.56 , 0.82 , 71.63 , 130.8 , 8.3 , 4.52 , 5.47 , 2.18 , 3.14 , 0.3 , 45.56 , 
0.74 , 2.56 , 478.61 , 315.98 , 7 , 0.96 , 75.84 , 110.2 , 7.29 , 2.45 , 3.94 , 1.7 , 4.6 , 0.31 , 162.5 , 
0.75 , 3.03 , 544.74 , 328.74 , 7.08 , 1.13 , 76.58 , 117.3 , 11.07 , 5.06 , 1.28 , 0.85 , 4.18 , 0.41 , 178.74 , 
0.83 , 2.74 , 555.7 , 286.18 , 7.07 , 0.87 , 41.02 , 121.47 , 9.68 , 4.37 , 4.38 , 1.25 , 4.32 , 0.49 , 84.45 , 
0.78 , 1.85 , 504.18 , 243.17 , 5.79 , 0.78 , 65.53 , 110.63 , 5.92 , 2.46 , 4.59 , 1.48 , 4.4 , 0.32 , 197.63 , 
0.77 , 3.1 , 521.67 , 274.34 , 5.45 , 1.04 , 41.46 , 118.58 , 4.68 , 5.53 , 5.78 , 1.04 , 4.35 , 0.71 , 147.81 , 
0.68 , 2.85 , 554.18 , 293.17 , 7.79 , 1.03 , 45.53 , 130.63 , 10.92 , 4.46 , 2.09 , 0.48 , 3.4 , 0.57 , 97.63 , 
0.81 , 2.36 , 542.33 , 252.36 , 7.55 , 0.72 , 52.42 , 146.74 , 5.46 , 2.38 , 2.62 , 1.57 , 3.85 , 0.76 , 173.34 , 
0.83 , 2.62 , 504.61 , 245.11 , 4.56 , 0.94 , 61.63 , 120.8 , 10.8 , 5.52 , 1.72 , 1.68 , 4.64 , 0.42 , 195.56 , 
0.82 , 2.6 , 546.67 , 299.34 , 4.45 , 0.91 , 51.46 , 128.58 , 12.18 , 4.53 , 2.03 , 0.54 , 2.85 , 0.59 , 97.81 , 
0.78 , 2.24 , 530.7 , 261.18 , 8.07 , 0.99 , 51.02 , 131.47 , 7.18 , 5.37 , 3.13 , 0.75 , 2.82 , 0.36 , 134.45 , 
0.8 , 2.53 , 519.74 , 253.74 , 8.08 , 0.76 , 66.58 , 147.3 , 8.57 , 4.06 , 5.03 , 0.35 , 3.68 , 0.28 , 28.74 , 
0.64 , 3.56 , 528.61 , 265.98 , 5 , 0.71 , 55.84 , 130.2 , 12.29 , 4.45 , 1.44 , 0.7 , 3.6 , 0.56 , 62.5 , 
0.73 , 3.62 , 554.61 , 295.11 , 6.56 , 0.69 , 41.63 , 140.8 , 5.8 , 3.52 , 4.22 , 0.68 , 3.64 , 0.67 , 95.56 , 
0.72 , 3.6 , 496.67 , 249.34 , 6.45 , 1.16 , 71.46 , 108.58 , 7.18 , 2.53 , 4.53 , 1.54 , 3.85 , 0.34 , 197.81 , 
0.71 , 2.1 , 466.68 , 280.67 , 5.29 , 0.97 , 50.53 , 145.63 , 7.17 , 1.96 , 3.96 , 2.23 , 4.15 , 0.63 , 22.63 , 
0.71 , 3.36 , 492.33 , 302.36 , 5.55 , 0.97 , 72.42 , 126.74 , 10.46 , 4.38 , 5.12 , 0.57 , 2.85 , 0.51 , 73.34 , 
0.7 , 2.37 , 467.11 , 282.61 , 5.06 , 0.75 , 56.63 , 135.8 , 12.05 , 5.02 , 2.34 , 1.93 , 3.89 , 0.74 , 20.56 , 
0.65 , 2.63 , 544.24 , 275.36 , 5.38 , 0.85 , 59.59 , 141.45 , 11.97 , 3.33 , 3.16 , 2.02 , 4.41 , 0.36 , 156.25 , 
0.69 , 2.35 , 534.17 , 311.84 , 4.95 , 1.1 , 66.46 , 123.58 , 10.93 , 4.03 , 1.41 , 1.29 , 3.6 , 0.4 , 122.81 , 
0.68 , 3.24 , 480.7 , 311.18 , 6.07 , 0.74 , 71.02 , 111.47 , 12.18 , 3.37 , 5.63 , 1.75 , 3.82 , 0.61 , 34.45 , 
0.81 , 3.1 , 516.68 , 330.67 , 7.29 , 0.72 , 70.53 , 125.63 , 12.17 , 3.96 , 1.46 , 1.23 , 3.15 , 0.38 , 122.63 , 
0.7 , 3.53 , 469.74 , 303.74 , 6.08 , 1.01 , 46.58 , 127.3 , 13.57 , 2.06 , 2.53 , 1.35 , 4.68 , 0.53 , 128.74 , 
0.76 , 2.6 , 541.68 , 255.67 , 6.29 , 1.09 , 60.53 , 135.63 , 4.67 , 4.96 , 5.21 , 0.73 , 4.65 , 0.51 , 72.63 , 
0.68 , 2.61 , 529.83 , 264.86 , 8.05 , 1.03 , 67.42 , 111.74 , 6.71 , 1.88 , 3.25 , 2.32 , 4.6 , 0.45 , 48.34 , 
0.75 , 3.63 , 494.24 , 325.36 , 7.38 , 1.1 , 39.59 , 121.45 , 6.97 , 5.33 , 5.66 , 1.02 , 3.41 , 0.61 , 56.25 , 
0.79 , 3.35 , 484.17 , 261.84 , 6.95 , 0.85 , 46.46 , 143.58 , 5.93 , 2.03 , 3.91 , 2.29 , 4.6 , 0.65 , 22.81 , 
0.72 , 2.28 , 557.24 , 266.24 , 7.58 , 0.94 , 51.58 , 112.3 , 4.82 , 4.56 , 5.66 , 1.1 , 2.93 , 0.6 , 153.74 , 
0.8 , 3.37 , 517.11 , 332.61 , 7.06 , 1 , 76.63 , 115.8 , 7.05 , 3.02 , 4.84 , 0.93 , 2.89 , 0.49 , 120.56 , 
0.8 , 2.13 , 469.24 , 250.36 , 6.38 , 0.73 , 49.59 , 131.45 , 9.47 , 4.33 , 1.91 , 0.52 , 3.91 , 0.73 , 106.25 , 
0.67 , 2.12 , 511.95 , 292.43 , 5.32 , 0.77 , 63.52 , 128.97 , 5.31 , 5.12 , 5.94 , 1.37 , 4.69 , 0.39 , 96.95 , 
0.77 , 3.12 , 461.95 , 242.43 , 7.32 , 1.02 , 43.52 , 108.97 , 10.31 , 3.12 , 3.44 , 0.37 , 3.69 , 0.64 , 196.95 , 
0.66 , 3.6 , 491.68 , 305.67 , 4.29 , 0.84 , 40.53 , 115.63 , 9.67 , 2.96 , 2.71 , 1.73 , 3.65 , 0.76 , 172.63 , 
0.78 , 3.61 , 479.83 , 314.86 , 6.05 , 0.78 , 47.42 , 131.74 , 11.71 , 3.88 , 5.75 , 1.32 , 3.6 , 0.7 , 148.34 , 
0.74 , 1.85 , 509.17 , 286.84 , 7.95 , 0.97 , 56.46 , 113.58 , 13.43 , 3.03 , 2.66 , 1.79 , 3.1 , 0.78 , 172.81 , 
0.67 , 1.73 , 547.93 , 324.42 , 5.04 , 0.81 , 58.03 , 133.13 , 7.79 , 5.21 , 2.4 , 1.35 , 2.78 , 0.48 , 110.13 , 
0.7 , 3.13 , 519.24 , 300.36 , 4.38 , 0.98 , 69.59 , 111.45 , 4.47 , 2.33 , 4.41 , 1.52 , 2.91 , 0.48 , 6.25 , 
0.82 , 3.28 , 507.24 , 316.24 , 5.58 , 0.69 , 71.58 , 132.3 , 9.82 , 2.56 , 3.16 , 2.1 , 3.93 , 0.35 , 53.74 , 
0.75 , 1.87 , 542.11 , 257.61 , 8.06 , 0.88 , 66.63 , 145.8 , 9.55 , 2.02 , 3.59 , 0.43 , 4.39 , 0.36 , 70.56 , 
0.73 , 2.11 , 504.83 , 239.86 , 5.05 , 1.16 , 57.42 , 121.74 , 4.21 , 4.88 , 2 , 0.82 , 4.1 , 0.58 , 98.34 , 
0.72 , 1.88 , 506.74 , 262.86 , 6.88 , 1.04 , 64.59 , 126.45 , 13.22 , 3.83 , 1.29 , 1.27 , 4.66 , 0.42 , 81.25 , 
0.77 , 2.73 , 497.93 , 274.42 , 7.04 , 1.06 , 78.03 , 113.13 , 12.79 , 3.21 , 4.9 , 0.35 , 3.78 , 0.73 , 10.13 , 
0.64 , 2.85 , 559.17 , 236.84 , 5.95 , 0.72 , 76.46 , 133.58 , 8.43 , 5.03 , 5.16 , 0.79 , 4.1 , 0.53 , 72.81 , 
0.82 , 2.62 , 486.95 , 317.43 , 6.32 , 0.9 , 53.52 , 138.97 , 7.81 , 2.12 , 4.69 , 0.87 , 4.19 , 0.77 , 46.95 , 
0.63 , 3.11 , 554.83 , 289.86 , 7.05 , 0.91 , 77.42 , 141.74 , 9.21 , 2.88 , 4.5 , 1.82 , 3.1 , 0.33 , 198.34 , 
0.77 , 1.78 , 482.24 , 241.24 , 4.58 , 1.07 , 61.58 , 122.3 , 7.32 , 3.56 , 4.41 , 1.6 , 3.43 , 0.47 , 103.74 , 
